58699, 69
37839, 388
40908, 365
32457, 330
61397, 395
70849, 373
39069, 498
45167, 973
65184, 188
10530, 515
4281, 533
67006, 213
65582, 677
22566, 300
74099, 331
40129, 144
63598, 484
11418, 243
20582, 800
44984, 917
51063, 63
74194, 333
53569, 784
36346, 168
51103, 9
35456, 329
23956, 411
86160, 583
53217, 574
13448, 221
24088, 505
24893, 704
28957, 23
74169, 4
5555, 386
3909, 218
80554, 496
33127, 45
21865, 780
20241, 650
18458, 596
78966, 954
52471, 581
27052, 470
11157, 44
53725, 474
35733, 423
860, 554
23571, 510
57450, 546
63635, 581
74944, 473
7443, 776
48876, 438
29185, 89
15786, 282
84343, 524
26485, 996
12257, 570
29871, 812
31982, 955
68471, 575
32847, 664
82464, 411
31213, 780
33630, 781
24793, 407
17695, 606
89975, 218
89962, 823
20668, 700
26792, 82
62903, 719
6373, 513
22765, 320
20954, 600
54233, 326
39533, 573
18248, 1000
19516, 48
47321, 205
84901, 808
31514, 321
22899, 171
35117, 482
89549, 927
17830, 22
59002, 911
57407, 564
62082, 752
20674, 554
1372, 918
83704, 61
78789, 613
17985, 860
37106, 740
32793, 684
63330, 7
64749, 475
10239, 859
61820, 909
13032, 312
12116, 89
10011, 702
37879, 504
74347, 798
1030, 123
54329, 616
38203, 666
18572, 83
9047, 731
85151, 532
87147, 773
32709, 602
7410, 959
29087, 382
83956, 307
514, 138
21583, 15
23838, 412
53307, 302
38283, 849
172, 314
84385, 554
53641, 447
33167, 919
7508, 999
59511, 419
71877, 267
304, 805
2170, 211
38759, 563
36956, 942
12881, 318
21013, 248
80290, 790
82828, 26
42745, 447
39203, 728
72836, 13
21646, 233
9847, 214
17789, 760
72940, 290
58357, 72
28624, 328
7212, 533
65665, 696
75505, 666
73149, 77
37950, 502
78735, 256
73716, 510
39235, 105
7242, 849
26503, 58
74087, 895
23531, 534
89060, 193
42115, 760
37963, 718
71708, 324
36802, 282
88906, 578
62691, 975
7214, 576
41234, 213
74220, 477
21029, 545
76814, 927
58099, 449
20746, 565
4278, 481
23697, 48
18805, 435
59094, 723
82636, 353
51226, 421
61624, 394
41701, 187
88512, 196
43986, 945
16262, 63
22279, 502
55020, 138
71765, 637
67137, 786
78666, 843
50113, 738
15916, 639
47735, 296
13207, 249
27290, 613
55896, 813
47786, 252
59671, 984
50149, 690
8454, 959
2751, 434
12299, 541
75420, 443
6588, 737
25104, 173
57755, 995
7101, 95
52408, 922
75840, 786
69178, 344
8811, 992
79966, 615
52022, 999
40304, 469
81281, 95
6995, 342
56216, 812
56099, 113
16169, 270
12141, 593
39905, 66
48759, 741
66391, 335
42727, 138
76832, 569
36591, 430
64951, 920
13293, 754
57340, 466
87164, 606
21046, 795
14458, 592
49761, 97
43939, 608
28606, 761
18611, 207
11386, 630
53037, 776
77518, 843
63628, 513
8132, 368
76981, 784
14440, 548
50131, 735
31527, 639
34332, 845
1358, 843
89419, 334
59967, 272
19585, 643
30250, 904
14462, 688
52575, 941
38650, 863
9466, 67
57036, 75
33895, 275
3098, 753
34138, 733
55524, 257
77166, 902
48237, 17
65316, 485
74388, 947
36383, 859
32789, 684
47259, 195
49030, 965
41905, 914
8465, 658
51516, 982
65763, 758
86313, 888
44386, 785
42508, 973
39039, 847
81760, 447
46758, 894
87760, 148
50739, 384
45539, 439
65214, 550
44472, 429
82937, 462
74536, 557
73733, 68
73318, 72
60122, 216
53964, 621
17662, 786
81392, 861
39628, 936
58538, 583
23417, 541
31807, 44
61026, 745
42271, 583
15317, 624
85866, 830
86858, 935
76284, 165
35599, 343
1834, 531
87609, 460
65966, 50
37550, 208
28369, 342
7926, 904
22801, 868
14634, 413
29218, 541
68899, 153
65735, 45
82172, 618
64593, 364
73265, 757
11525, 842
27391, 432
58194, 513
29334, 466
54962, 18
58758, 679
46966, 442
89868, 228
9844, 635
19155, 713
79130, 980
2052, 850
29533, 813
88755, 931
89435, 143
30532, 77
40775, 630
79409, 546
71869, 61
78551, 419
82232, 505
78194, 291
56360, 921
39011, 835
42109, 446
67717, 212
10987, 41
4261, 496
48170, 502
81465, 5
43923, 410
24215, 915
73498, 828
38261, 42
59278, 102
37057, 924
28833, 618
53400, 494
44423, 802
43936, 139
25792, 290
85183, 349
66378, 90
376, 318
34485, 353
31070, 688
18161, 531
21135, 712
40862, 391
63929, 727
6023, 901
3371, 35
76062, 107
88438, 388
273, 828
38828, 925
59165, 833
36757, 847
67209, 222
48383, 672
21409, 688
55713, 519
56383, 658
16805, 169
66175, 652
3109, 470
57950, 49
67313, 620
36653, 508
53965, 878
20811, 656
35192, 707
20381, 87
25335, 483
19521, 931
65471, 136
80303, 426
27124, 362
20849, 515
22291, 394
23715, 107
3645, 302
57366, 665
44041, 705
55241, 918
26444, 967
23618, 845
51248, 759
63757, 458
47290, 828
60166, 887
55623, 870
84949, 958
71405, 284
2862, 61
67178, 728
56492, 23
46147, 768
58547, 849
48353, 782
27223, 723
14077, 855
47652, 110
40419, 267
66803, 408
15948, 159
77860, 608
85765, 696
32073, 986
66996, 63
48389, 274
74310, 305
61730, 276
4978, 226
88406, 466
30703, 221
29151, 1000
71558, 347
17590, 933
70134, 690
34287, 917
1716, 940
72511, 918
78664, 472
53301, 869
2310, 601
43262, 287
70740, 417
41650, 226
39884, 264
45720, 19
66280, 303
38965, 561
21722, 833
76449, 926
18947, 251
41463, 735
2830, 375
55530, 725
200, 111
53812, 196
12289, 486
15555, 642
79605, 128
31278, 499
46331, 939
35842, 964
74478, 576
42509, 94
68149, 491
6762, 916
81055, 164
47630, 580
54046, 717
53123, 429
15123, 532
52852, 925
7979, 88
82163, 70
22067, 573
8120, 386
5787, 244
28430, 838
44888, 478
41585, 470
836, 801
16349, 519
3557, 858
70738, 860
48869, 406
62073, 435
37548, 898
14648, 426
11158, 177
54486, 105
6443, 111
6296, 422
12280, 94
84315, 581
45543, 162
48673, 147
49821, 948
14433, 274
68740, 663
56941, 662
74228, 645
10534, 821
44589, 295
6056, 626
10366, 749
33241, 123
42681, 356
71446, 730
73342, 0
81927, 134
11560, 326
24588, 896
50638, 395
386, 697
72307, 847
31591, 682
2425, 9
5356, 385
42968, 504
48055, 518
89563, 590
4411, 280
71255, 65
16982, 326
53090, 364
23985, 23
69645, 568
17506, 579
59026, 439
11337, 143
84386, 495
34192, 479
28653, 18
6157, 517
12554, 411
84106, 890
19160, 695
73947, 492
88856, 228
37294, 59
26734, 576
8348, 229
5348, 270
65298, 494
54246, 366
4894, 658
27119, 546
62127, 937
17454, 955
21287, 511
31239, 308
8497, 254
43491, 294
23459, 435
54903, 366
82874, 799
15692, 632
34507, 761
12955, 842
6496, 12
33783, 744
6979, 312
40561, 473
10312, 453
39040, 552
65299, 965
84744, 252
3467, 366
54068, 952
43257, 936
68244, 212
78758, 486
10133, 230
59818, 1000
18179, 662
39001, 124
31089, 48
81759, 254
53406, 579
28699, 935
35280, 228
73812, 34
62558, 886
52354, 154
13769, 180
3783, 496
12193, 686
16308, 535
20843, 327
51841, 280
26534, 906
88272, 282
68022, 19
18241, 433
23017, 297
25569, 783
2432, 239
35149, 632
78072, 329
40810, 443
23851, 334
26498, 544
63918, 366
41694, 21
62074, 764
10990, 814
21663, 314
78213, 592
18283, 954
26557, 260
56185, 605
1905, 826
81367, 35
22708, 673
16424, 211
76491, 680
53083, 312
33676, 307
76429, 732
23663, 271
35289, 829
46882, 624
55097, 140
44976, 219
70890, 332
32084, 606
60359, 379
19985, 304
56084, 821
52415, 277
2448, 84
41740, 656
3302, 566
43765, 594
59901, 576
34499, 190
58311, 403
63359, 327
68889, 178
67885, 435
69910, 910
76313, 45
59229, 639
75685, 334
31538, 651
62281, 959
39372, 457
57361, 234
18407, 338
24659, 46
40728, 40
29786, 116
86148, 1000
75535, 63
53602, 123
8430, 807
496, 70
29019, 794
34449, 751
44585, 159
57363, 519
13875, 150
31346, 418
3525, 806
82586, 17
35303, 15
53464, 27
19191, 417
9046, 913
16299, 220
76916, 399
60099, 400
9361, 127
66264, 693
47161, 201
5423, 818
85958, 245
2543, 390
76972, 727
26741, 752
87157, 24
13746, 870
35133, 710
3144, 279
11770, 982
491, 422
72766, 569
89207, 25
43766, 1
14193, 142
26911, 479
40032, 863
28647, 38
41813, 791
84417, 902
58866, 901
12337, 376
70300, 131
50126, 939
89819, 168
24350, 277
42688, 460
15576, 318
30528, 174
9606, 196
50362, 619
1815, 641
87340, 149
17984, 324
68535, 282
7798, 52
53655, 785
40502, 778
77057, 263
29968, 343
66783, 17
18412, 130
53369, 280
47837, 918
40912, 800
42057, 7
5986, 396
30247, 931
24090, 971
23845, 98
56187, 23
72234, 767
74789, 361
75298, 712
32339, 388
84609, 622
2917, 753
42107, 758
27443, 506
8721, 944
60604, 449
12745, 556
63019, 953
23608, 341
40393, 836
84654, 817
86106, 707
73840, 136
36993, 681
52578, 328
67115, 429
43096, 167
18656, 690
35504, 818
6888, 773
48942, 746
7501, 790
40436, 615
31487, 483
67148, 769
67473, 143
24757, 897
22873, 434
38234, 181
50499, 874
77820, 473
83840, 154
71650, 157
74861, 582
89206, 567
39090, 106
23456, 951
57611, 60
45662, 25
24643, 156
33371, 777
23365, 959
82019, 663
70159, 25
65197, 875
3091, 936
698, 578
7865, 637
46444, 911
10428, 495
86739, 894
61321, 526
82145, 353
70962, 333
67893, 199
85762, 986
6900, 486
54132, 148
79850, 116
41172, 894
64488, 771
4748, 67
67375, 223
10702, 452
55329, 454
27932, 643
58561, 933
62138, 298
8084, 473
75316, 376
39098, 273
3648, 140
58969, 192
50527, 436
21509, 818
22807, 356
17698, 93
65828, 782
69989, 753
45677, 134
51173, 870
61886, 470
16667, 429
14656, 191
59911, 180
11456, 504
42818, 725
76477, 613
17825, 874
82377, 59
86263, 717
19138, 769
3224, 298
72856, 776
12098, 375
3810, 432
131, 455
352, 759
3002, 561
19312, 876
61240, 784
58756, 442
41489, 614
89901, 207
78855, 397
39199, 765
65710, 715
27083, 577
5521, 757
51064, 185
84024, 719
41207, 766
19020, 428
67751, 229
37176, 34
67690, 707
45002, 125
29860, 583
38307, 60
13735, 732
53081, 758
88650, 791
22007, 345
89157, 978
17482, 989
46053, 41
43350, 723
21129, 160
60922, 668
19325, 595
88324, 173
82209, 655
66303, 143
36663, 243
33934, 211
76887, 520
19007, 762
29146, 541
88299, 8
85295, 381
32698, 83
87005, 528
11255, 196
62723, 28
39546, 214
70700, 223
12150, 11
75671, 32
28677, 489
58152, 57
30911, 193
19547, 94
9834, 791
80011, 95
22434, 925
81872, 195
83894, 731
37296, 379
51654, 439
52731, 98
37077, 426
87095, 391
51192, 443
68958, 477
77812, 421
41276, 769
60849, 344
41925, 690
38877, 957
52927, 675
60238, 629
49542, 958
65438, 901
73911, 928
72815, 546
64759, 610
20894, 476
12155, 743
15484, 199
14001, 152
72136, 33
11665, 623
48882, 694
54171, 644
76318, 661
47900, 95
37389, 127
16559, 387
85413, 346
14294, 507
84195, 282
61010, 832
10525, 569
21847, 489
78477, 320
39032, 469
73738, 476
39926, 419
75639, 406
9354, 190
60592, 952
9390, 706
44663, 724
28876, 782
86292, 23
24573, 971
39416, 451
38636, 789
17069, 968
26915, 919
89636, 658
35524, 74
20607, 185
85975, 443
6058, 780
61093, 915
50788, 883
69423, 428
10298, 843
52216, 274
74747, 853
46179, 354
63311, 920
9171, 394
32036, 293
29401, 805
71633, 501
35641, 518
38700, 570
3971, 126
88284, 434
27392, 681
62728, 543
81793, 693
89103, 187
11370, 557
55502, 140
62246, 925
71263, 506
68192, 30
50916, 3
76383, 453
6492, 929
73266, 299
56981, 39
45241, 627
58002, 780
70014, 628
26469, 741
75403, 895
36594, 236
8313, 603
17339, 403
24828, 318
61937, 339
720, 683
70202, 831
74239, 96
7324, 903
19049, 533
557, 894
47894, 703
56041, 788
49984, 416
61702, 297
36279, 855
83713, 928
16747, 334
35892, 666
41689, 320
70942, 152
40548, 929
39018, 732
32544, 155
68382, 565
24305, 408
49740, 884
49738, 755
77609, 876
30038, 632
35889, 878
87227, 73
74815, 692
70147, 670
73495, 612
43593, 3
56138, 437
44543, 720
33477, 446
38749, 694
1174, 921
74476, 445
63508, 835
51994, 229
47651, 735
49494, 835
41042, 875
19709, 926
23601, 70
43699, 395
39717, 413
87773, 572
74560, 211
24845, 256
52891, 328
40835, 143
63280, 602
24729, 949
48081, 941
74879, 140
63926, 893
77067, 959
51171, 706
86621, 650
24130, 810
66697, 738
25709, 555
79885, 224
14153, 697
7029, 240
21530, 230
18266, 767
48164, 495
39693, 740
48694, 183
16465, 994
60707, 393
6581, 32
19861, 703
70669, 276
54091, 485
11670, 39
73793, 661
83577, 889
13737, 356
80169, 389
24914, 537
24288, 640
45253, 825
2972, 549
57364, 97
56813, 779
14890, 506
55568, 235
60853, 935
13983, 148
55904, 1000
25405, 415
23966, 914
35064, 734
37417, 245
7713, 842
38288, 577
82625, 589
79367, 517
64364, 865
15550, 924
26018, 694
65282, 731
46185, 230
78402, 38
29079, 849
5141, 794
85082, 596
56772, 819
76171, 365
54118, 374
40578, 882
77301, 398
17618, 704
60481, 497
13771, 801
61999, 170
9079, 868
69457, 506
44016, 276
19415, 838
84045, 930
60580, 355
79912, 538
78656, 360
26063, 287
21326, 795
29872, 248
70567, 175
58867, 272
67774, 363
13058, 615
1282, 236
77771, 294
22600, 624
68705, 303
25989, 172
25746, 160
21637, 97
21769, 941
82084, 26
54346, 624
18766, 432
12066, 950
3631, 516
58323, 237
84432, 898
43454, 378
834, 440
6484, 345
46605, 61
62887, 19
65633, 253
19198, 197
48465, 986
15302, 968
82056, 969
23231, 847
44667, 702
58170, 103
33461, 545
86761, 978
26786, 683
46104, 752
22135, 705
12085, 704
77298, 537
38670, 783
3756, 489
42104, 833
24929, 774
14300, 180
81103, 558
35386, 701
48967, 75
30898, 400
19441, 530
80022, 448
19027, 257
10939, 921
57931, 321
79542, 353
70697, 929
59429, 855
80330, 581
50184, 461
77304, 481
25411, 586
59080, 745
26031, 787
81766, 437
29946, 234
7209, 973
59271, 228
10319, 612
86288, 320
4479, 841
47232, 35
68547, 310
53823, 592
22259, 876
52624, 797
77055, 155
8048, 505
82630, 149
49285, 368
65711, 437
34797, 757
23875, 170
72679, 917
16450, 347
12213, 884
34915, 426
48142, 977
53825, 36
78889, 236
30695, 991
42826, 603
63792, 708
54354, 830
73846, 889
72761, 483
85783, 323
20045, 802
65905, 839
32118, 391
60594, 765
50095, 920
87708, 621
26949, 610
36459, 637
49594, 308
38789, 314
65213, 617
44152, 56
6239, 803
85900, 201
1503, 340
3677, 29
13133, 140
64055, 938
82498, 530
34800, 159
57791, 215
34620, 296
34994, 36
23229, 370
28600, 335
23959, 481
63153, 811
67914, 223
31165, 892
20037, 268
24098, 783
27497, 61
37007, 414
12265, 293
13905, 406
78142, 241
58240, 644
83776, 418
78852, 484
39758, 589
55223, 634
58363, 83
5005, 374
86304, 833
33566, 42
9430, 311
60190, 804
24530, 5
43202, 856
60758, 896
25628, 14
73195, 164
33595, 683
63655, 670
3497, 31
66444, 824
57926, 447
42320, 348
22240, 645
60081, 858
2554, 460
14799, 680
61638, 475
31287, 468
30950, 808
3201, 50
20913, 788
10033, 151
64821, 874
38553, 541
41779, 127
20620, 617
6862, 458
61247, 497
42504, 309
48150, 57
26887, 217
15606, 213
27719, 414
58127, 845
29211, 597
37641, 673
68462, 468
81755, 848
72704, 280
36336, 422
59263, 461
67393, 140
55308, 522
34528, 717
23438, 443
5851, 927
36430, 38
82923, 591
49189, 292
2657, 474
15063, 108
47964, 651
78112, 420
23498, 355
65845, 747
56575, 226
10252, 275
62684, 24
83545, 59
1090, 432
13182, 446
49150, 521
56070, 286
75096, 633
19462, 772
50372, 932
24030, 186
73252, 195
51765, 30
18009, 912
70961, 556
65390, 419
49238, 767
47634, 446
49060, 372
23717, 482
39017, 707
7568, 757
61370, 891
40, 924
33915, 965
18326, 389
12596, 361
29915, 670
88986, 229
77692, 927
44934, 690
81724, 173
11115, 340
67592, 226
84348, 576
30533, 595
1287, 648
73493, 292
88861, 551
14422, 165
73206, 683
22239, 236
44216, 99
43124, 951
26124, 682
4532, 70
21634, 551
29584, 397
52210, 332
72976, 713
32237, 526
4595, 364
30804, 188
55216, 627
26264, 37
2230, 6
6160, 903
6463, 376
82394, 2
49524, 983
43488, 514
59508, 690
15869, 890
20159, 951
58946, 471
20786, 284
29912, 335
68463, 459
48378, 408
80228, 922
84675, 544
53440, 132
28703, 691
35868, 110
63451, 999
49990, 199
22354, 771
21016, 49
26662, 593
71084, 820
55052, 542
56707, 30
35513, 103
25209, 122
72202, 803
55846, 95
58052, 787
60951, 626
46733, 253
25857, 709
37475, 862
43588, 290
68866, 408
22502, 745
32377, 80
15269, 857
61887, 229
20310, 580
30881, 315
61879, 327
77686, 4
71833, 442
24004, 86
24974, 523
29938, 543
82088, 19
65411, 406
19634, 822
42329, 956
28265, 264
57167, 563
42136, 285
14483, 458
38664, 131
60554, 886
54098, 338
11705, 245
43282, 935
60356, 471
17485, 706
71812, 838
3955, 308
81359, 683
54268, 329
294, 94
67491, 880
6639, 496
23407, 851
4994, 442
17881, 403
65129, 358
17527, 66
508, 79
4473, 634
32870, 20
8683, 726
17290, 668
28887, 809
58618, 234
73819, 939
23013, 999
13114, 407
22071, 572
65785, 118
82645, 615
33973, 601
15907, 569
86972, 897
22890, 845
57322, 196
72924, 444
4125, 632
5710, 747
48943, 679
72622, 813
72514, 400
32783, 385
30805, 158
82074, 653
34674, 828
4879, 615
71951, 897
17006, 224
86800, 311
9616, 118
73030, 23
64732, 213
76788, 856
42964, 492
67243, 438
38142, 581
9219, 500
78278, 707
4490, 914
30983, 17
27179, 516
47891, 751
5084, 135
48748, 507
19016, 449
85505, 710
65055, 620
27685, 84
75649, 719
9588, 216
68758, 708
46034, 571
56715, 100
60642, 141
53207, 394
39162, 828
37586, 346
87369, 722
59596, 49
56379, 596
63186, 260
9620, 649
67944, 888
84206, 554
65470, 165
846, 384
83208, 717
89183, 671
82638, 17
74487, 522
84957, 708
1644, 584
28238, 666
18183, 78
51001, 549
81632, 651
49743, 270
64191, 584
36226, 751
34957, 792
78399, 949
74665, 748
63701, 658
27876, 350
89754, 592
36551, 590
10507, 353
270, 851
83662, 161
3548, 212
47104, 27
69792, 750
48350, 470
18254, 833
32993, 982
7556, 689
23152, 366
41661, 923
85624, 572
38934, 383
39616, 38
12175, 457
24979, 192
74690, 981
3638, 155
40382, 282
88339, 770
31845, 400
59335, 140
22126, 782
25720, 557
17132, 991
83755, 234
5052, 523
56602, 645
25827, 252
10809, 71
5111, 798
61543, 605
31717, 309
29275, 225
53786, 474
28844, 787
66781, 414
7480, 473
48168, 141
41012, 281
85026, 83
20285, 837
13456, 154
21989, 571
49134, 722
32636, 200
84016, 102
77695, 782
23583, 409
74736, 504
76458, 721
88952, 370
29269, 14
12797, 136
89816, 931
60216, 815
47429, 127
50920, 421
52720, 928
26294, 163
25986, 978
46961, 90
78593, 877
76628, 144
42314, 548
1576, 360
78870, 370
39565, 456
43505, 441
74983, 157
84330, 149
47068, 567
9572, 165
3420, 887
19560, 599
6824, 399
32721, 878
18962, 914
6605, 623
63093, 110
34648, 887
79126, 899
68367, 228
19213, 508
54117, 205
85221, 694
61095, 26
27012, 252
74648, 936
72009, 548
45178, 84
59330, 558
35278, 412
7022, 445
60860, 307
10121, 245
20679, 466
86850, 379
10796, 967
13105, 17
6791, 75
10302, 447
87542, 744
54733, 45
46208, 181
85732, 758
50956, 453
4722, 60
81360, 430
74197, 886
47554, 549
88216, 824
82906, 664
6946, 985
69779, 372
14412, 720
45041, 278
68044, 489
88564, 637
75064, 610
62941, 379
7671, 793
33039, 323
13425, 553
56300, 832
77385, 754
67047, 144
532, 925
58460, 454
47342, 233
72334, 805
71842, 564
1781, 481
48042, 92
87420, 177
54904, 461
74798, 135
14403, 621
79834, 650
72195, 736
70186, 822
38718, 915
50816, 990
15297, 49
21872, 804
185, 810
1547, 663
49973, 394
30441, 726
18119, 554
22819, 172
32056, 581
63426, 502
56939, 321
5852, 916
45460, 987
30117, 637
2263, 468
36153, 547
45245, 686
53345, 192
85990, 596
68116, 100
74744, 41
40119, 682
88226, 349
19946, 14
83589, 514
25089, 318
70789, 580
24862, 329
71492, 187
51900, 208
27412, 837
87907, 359
48197, 928
14679, 601
50733, 353
75085, 552
39562, 92
32030, 900
24491, 691
75579, 615
87240, 665
70273, 579
16280, 172
22849, 605
75408, 78
61495, 415
30288, 70
17772, 984
79748, 776
30046, 647
31521, 282
3901, 336
43169, 304
47237, 418
9636, 95
70569, 656
26243, 445
47097, 515
38793, 668
31023, 102
13592, 825
1523, 812
32048, 520
48622, 710
57589, 550
72302, 901
5988, 55
9190, 495
43070, 167
72108, 73
83503, 531
29715, 50
86146, 313
15393, 435
37775, 110
54025, 341
89193, 634
79467, 614
31194, 343
11691, 26
42232, 926
84970, 544
5517, 32
81799, 672
79253, 527
4150, 495
30494, 715
12443, 609
38825, 183
44123, 64
68781, 320
15334, 258
32666, 377
35481, 835
2547, 659
924, 135
41499, 552
67077, 838
34569, 757
33580, 622
53832, 145
59565, 440
72981, 738
856, 878
11209, 462
57009, 391
86180, 37
64778, 811
84497, 363
73996, 599
44, 633
3251, 87
77052, 616
57549, 367
46927, 317
12536, 209
7173, 794
76289, 169
77252, 152
88828, 955
39995, 935
82587, 62
48540, 698
84137, 822
23941, 483
73037, 810
28092, 780
81050, 570
7007, 256
41811, 509
57431, 230
59108, 800
54349, 137
53133, 52
62754, 539
80312, 596
4104, 58
55584, 583
81397, 579
36789, 113
83391, 303
85389, 396
28465, 583
53903, 624
36076, 71
7869, 151
10571, 741
79044, 51
35850, 773
27050, 351
56463, 919
58122, 349
45990, 121
72281, 627
64058, 364
22693, 24
78305, 896
5691, 986
26199, 646
78004, 315
53177, 527
5127, 360
32812, 178
47904, 838
60165, 372
32169, 885
47667, 992
67299, 810
29697, 797
32851, 643
62641, 764
26460, 612
68157, 661
1556, 417
26834, 667
1430, 253
66173, 1000
75713, 692
17803, 841
7460, 243
11552, 514
34664, 814
14436, 820
43703, 550
17545, 445
31587, 901
53098, 76
68594, 571
42452, 953
76058, 941
41751, 645
63557, 986
24637, 181
57349, 63
44595, 500
51049, 752
47408, 984
71022, 303
37384, 654
46625, 168
31339, 589
8336, 957
48549, 549
72242, 84
56233, 434
26382, 202
8343, 124
54256, 848
41863, 121
44258, 805
19631, 347
4558, 772
49349, 181
9181, 248
207, 494
70102, 157
36814, 88
37329, 313
27598, 730
72413, 369
32648, 638
37136, 440
53226, 667
57274, 31
25860, 312
14399, 316
61077, 761
77662, 295
1918, 429
56153, 60
52192, 447
87442, 690
67480, 358
58831, 467
29714, 827
69336, 45
85724, 326
53449, 475
22024, 27
85322, 173
75245, 110
33660, 331
50964, 927
17051, 890
9672, 318
52117, 4
43013, 347
21520, 813
33620, 923
38597, 315
33378, 475
19702, 8
80467, 314
34678, 903
86669, 431
49520, 744
69149, 233
18584, 367
21197, 458
75335, 425
18591, 809
79874, 570
12103, 55
88449, 702
70814, 513
88055, 138
51481, 418
39903, 213
59174, 831
38498, 85
36712, 9
11734, 310
80703, 917
89749, 663
52809, 170
87354, 263
73645, 583
47336, 818
38845, 346
76239, 59
65394, 154
81564, 856
51743, 68
72793, 340
16969, 665
74400, 875
30808, 220
33409, 253
61002, 1
26353, 693
75341, 754
48206, 779
50243, 75
46748, 425
76783, 732
2287, 901
11202, 470
54756, 692
62322, 338
88974, 782
27452, 615
24293, 541
71497, 206
42019, 438
16072, 972
56232, 157
55446, 812
74496, 27
18007, 954
77242, 83
86511, 290
6526, 482
83024, 884
43952, 431
15428, 993
30455, 632
70802, 17
59534, 557
86344, 352
25475, 998
12014, 159
79093, 854
74582, 6
19650, 730
29604, 558
69400, 288
58273, 289
