15310, 347
18148, 538
14414, 959
18218, 535
9177, 358
3556, 412
13685, 978
9297, 783
15970, 881
15190, 755
11248, 234
10351, 779
18070, 779
7965, 455
6899, 997
6425, 905
271, 960
7218, 381
6779, 347
2482, 478
16225, 82
10667, 985
6322, 139
15369, 517
15021, 601
19948, 618
13029, 40
3856, 872
1478, 238
3003, 69
1779, 418
856, 422
931, 485
14508, 758
9610, 29
11166, 484
3150, 619
18931, 614
12418, 947
6791, 875
3294, 61
18471, 273
10415, 818
9856, 195
18133, 140
2746, 37
14719, 23
15110, 269
7894, 148
18544, 231
4391, 977
17612, 941
3544, 445
18158, 414
6889, 233
18819, 693
19810, 215
438, 365
10582, 877
5872, 647
1549, 697
11841, 804
11912, 717
19335, 933
8524, 499
16798, 941
10555, 688
6028, 380
18327, 7
2363, 788
15531, 456
3373, 65
14835, 201
342, 737
5801, 552
11643, 786
8262, 420
12931, 985
4971, 990
13563, 395
17658, 992
10704, 901
1746, 182
13982, 102
6993, 244
516, 614
5138, 623
3066, 689
68, 925
5215, 578
6964, 868
13465, 44
1071, 705
404, 408
9737, 587
10686, 562
18886, 386
7458, 950
16777, 664
9743, 268
3422, 41
4090, 510
2574, 226
1701, 432
6776, 194
6152, 785
9442, 850
7804, 968
18238, 757
10963, 735
15694, 288
13013, 83
3507, 1000
8663, 249
14856, 301
17133, 727
1821, 694
9789, 809
6798, 288
17356, 484
17058, 769
3956, 522
3509, 662
17246, 833
11950, 523
17113, 76
19714, 575
6426, 386
9408, 432
9591, 643
319, 633
11621, 841
16560, 157
5991, 447
4135, 26
10753, 592
13763, 757
8260, 312
15976, 860
8084, 272
759, 475
13405, 29
12261, 619
17629, 621
10250, 233
16927, 69
8822, 612
7295, 637
3505, 453
14049, 788
12257, 578
2718, 10
5168, 607
13974, 395
5198, 850
17750, 100
936, 275
19713, 829
16705, 802
4702, 431
18351, 683
3037, 542
12303, 477
10600, 371
16177, 446
9927, 509
5244, 991
9250, 586
1573, 96
1895, 84
18448, 409
16495, 876
16968, 291
19658, 907
17277, 53
6628, 570
6671, 985
6131, 615
10447, 332
11426, 826
18955, 780
12909, 902
4612, 415
6572, 741
14543, 526
16422, 62
11789, 288
6373, 51
3641, 268
18746, 250
11074, 227
12895, 735
8125, 732
6420, 100
10649, 282
410, 251
12000, 391
10806, 961
12344, 566
14177, 732
17696, 444
10219, 799
2662, 58
10666, 274
16429, 576
12423, 230
7356, 970
9461, 446
5389, 361
3071, 274
5681, 685
14613, 609
7796, 382
12437, 272
8624, 768
9046, 102
11889, 900
8826, 318
4072, 509
8592, 269
789, 672
18181, 223
6597, 180
17314, 84
3812, 672
13948, 174
7420, 875
7847, 250
3546, 600
17222, 573
2467, 301
16029, 94
2860, 582
7448, 349
8136, 843
17382, 137
10542, 825
9505, 903
18667, 323
9870, 776
9245, 228
1579, 162
13561, 831
777, 949
1714, 564
9606, 377
602, 237
4522, 4
13529, 391
17296, 154
6755, 724
13736, 716
15454, 309
17924, 400
3275, 34
7406, 484
5976, 142
12527, 78
19364, 490
16286, 520
15893, 396
4360, 473
8181, 319
11699, 220
9794, 51
10366, 824
14811, 209
6167, 458
14181, 190
9841, 122
14649, 436
3437, 570
16106, 475
16644, 797
2251, 141
1353, 918
18800, 813
2418, 199
5861, 0
14656, 633
9026, 420
12378, 962
12996, 675
17315, 470
16133, 455
4171, 55
15935, 267
10196, 949
10338, 282
9727, 59
152, 630
10608, 58
6005, 904
16505, 823
9092, 850
19453, 670
7948, 153
8270, 714
17448, 604
11642, 870
7773, 8
11776, 915
18092, 940
10712, 116
16297, 15
10739, 359
4551, 928
16248, 443
1608, 8
11219, 550
7499, 806
883, 655
19580, 696
5804, 860
4443, 514
2977, 931
5124, 450
4858, 970
13970, 196
6833, 243
16797, 778
14488, 766
2712, 476
8056, 983
11943, 492
17823, 554
11383, 164
18040, 691
13089, 740
7274, 704
19016, 683
9492, 122
10453, 213
8065, 607
18041, 572
12567, 122
9873, 517
1774, 758
1232, 767
7725, 828
2731, 420
15851, 805
12154, 508
167, 223
757, 684
3276, 103
17499, 869
12957, 935
1492, 83
19786, 219
3050, 446
7442, 612
16213, 811
18220, 307
18137, 944
5293, 520
122, 862
5257, 955
7037, 434
12002, 337
10714, 891
5462, 884
13310, 40
19393, 554
546, 922
12619, 558
13820, 908
8756, 107
16863, 470
12766, 773
2164, 384
4432, 757
11135, 974
2580, 636
665, 537
5599, 970
3880, 875
16940, 877
3105, 835
16239, 639
18347, 802
16359, 240
13918, 278
8186, 48
10909, 852
3054, 458
1093, 361
12028, 545
6730, 632
8470, 347
3781, 610
15720, 615
14935, 770
134, 65
15328, 11
9753, 673
16702, 113
19534, 692
12264, 567
16995, 805
10952, 324
12715, 175
5698, 771
10838, 764
14910, 248
15599, 751
12338, 158
12746, 540
12622, 45
1038, 92
17084, 715
11610, 583
6380, 175
16266, 709
12512, 731
1248, 28
11517, 923
16064, 926
19053, 323
6389, 784
5689, 79
8342, 88
6708, 276
15298, 545
3518, 503
4506, 200
17559, 870
17616, 308
17852, 217
19342, 759
11835, 68
6002, 695
1883, 613
12827, 872
9783, 330
16298, 500
16534, 687
3753, 951
8445, 952
5770, 591
19090, 731
987, 533
10355, 757
9935, 417
15225, 167
18776, 392
19601, 744
16365, 510
6254, 8
6564, 81
7162, 366
2242, 544
18258, 870
196, 894
14759, 798
8676, 627
6442, 300
8453, 698
15581, 360
2274, 671
9320, 522
14787, 544
11868, 976
16601, 478
10679, 835
5916, 966
18943, 732
4620, 257
1645, 180
19440, 539
18924, 391
17183, 205
7019, 19
9466, 443
5456, 942
13131, 910
9997, 659
4826, 622
9806, 33
15327, 728
3082, 914
1088, 494
13075, 969
4799, 311
19747, 590
2988, 716
5741, 908
6249, 846
4794, 598
12231, 635
7612, 173
2657, 350
12540, 238
652, 131
14309, 426
12530, 130
678, 569
18993, 490
1959, 793
8212, 386
14096, 745
16548, 178
7210, 732
7909, 534
13749, 227
5265, 732
2626, 193
13658, 207
16831, 924
2946, 500
12316, 424
17939, 133
230, 198
19683, 928
16490, 80
2040, 152
9787, 422
5959, 603
12630, 443
16427, 933
2347, 387
11431, 285
4886, 998
5930, 786
3220, 436
3131, 434
11620, 192
2455, 110
13149, 888
7388, 881
17116, 596
4896, 940
2437, 788
18618, 565
11420, 335
13096, 416
11138, 960
19798, 770
19211, 172
3139, 307
11881, 890
6423, 219
15001, 841
17851, 928
10901, 713
7712, 284
456, 653
15433, 517
2894, 264
1414, 163
18141, 552
4357, 895
11473, 151
2440, 793
1050, 670
18449, 531
10615, 372
3524, 132
14467, 353
4532, 94
1459, 887
4233, 298
12910, 902
5246, 762
3203, 108
17062, 165
14365, 134
15401, 705
17898, 637
1589, 329
8651, 481
2240, 585
3183, 610
3174, 743
6185, 784
18652, 57
4809, 800
2506, 925
17040, 521
5463, 438
9066, 610
3775, 43
14729, 954
2888, 430
19912, 661
155, 822
6277, 558
6553, 787
6244, 692
10630, 0
9948, 300
16628, 299
14207, 687
16600, 306
8183, 942
11507, 606
6809, 955
1850, 67
13381, 432
10085, 1000
15269, 646
8325, 850
17903, 664
6654, 533
6346, 58
7308, 862
12489, 327
14639, 953
406, 353
1721, 878
674, 783
19371, 861
18927, 607
699, 186
18036, 3
11683, 510
2364, 976
17111, 644
5237, 707
13638, 600
7043, 698
6694, 848
16496, 58
7157, 632
1136, 427
9926, 662
12831, 155
9079, 74
3634, 170
6650, 597
6794, 841
3629, 381
8242, 924
3736, 229
6137, 531
486, 758
19825, 867
1351, 667
3256, 652
16072, 790
5591, 291
8216, 365
10610, 10
7446, 576
10323, 589
19924, 96
689, 838
5289, 591
18772, 912
69, 993
17998, 103
15065, 871
12502, 818
17727, 780
10334, 960
19114, 275
5759, 540
8152, 525
2868, 451
4098, 151
6374, 989
16984, 176
7828, 547
8340, 416
5334, 432
7084, 34
1395, 40
12345, 981
10112, 522
1210, 546
16689, 245
14880, 227
8074, 27
6304, 279
11294, 189
9368, 493
13602, 16
5324, 110
1378, 958
18178, 876
6530, 310
9865, 265
19120, 737
12036, 407
17602, 398
9528, 732
18240, 178
1362, 630
7020, 476
15115, 517
15955, 948
1154, 670
18707, 361
11199, 789
13270, 371
1881, 944
7010, 891
12407, 761
14709, 151
6352, 302
8930, 968
12009, 452
8013, 230
4950, 938
16110, 523
14897, 441
10905, 37
3871, 635
11165, 475
6011, 332
18789, 708
10862, 49
9550, 298
14894, 321
18691, 5
8583, 337
5596, 913
14793, 674
18874, 460
17966, 373
19217, 181
1890, 659
15501, 967
1840, 107
6869, 567
10245, 924
4020, 914
18020, 494
4421, 570
5818, 836
13913, 30
9618, 674
10531, 738
118, 635
15655, 507
1855, 74
5704, 768
19439, 336
11858, 749
8799, 404
4213, 734
885, 427
4447, 740
14054, 279
11381, 498
4477, 893
19834, 842
14778, 171
9862, 756
13627, 137
1558, 187
4661, 399
19141, 155
17649, 698
1279, 305
3826, 527
4410, 807
13963, 690
7505, 143
19929, 403
15289, 236
3665, 618
4371, 784
10931, 425
13363, 554
6989, 909
5029, 347
3427, 539
6959, 239
4460, 915
2572, 720
16022, 788
11227, 690
15943, 893
11015, 809
2613, 11
848, 82
10093, 700
15551, 60
19034, 325
440, 712
11410, 954
6017, 255
13399, 87
6415, 655
16062, 254
17449, 435
3474, 635
19547, 939
6437, 440
14670, 604
11582, 960
7531, 942
18922, 133
4489, 257
5502, 738
17564, 264
1094, 386
611, 861
14723, 450
8112, 238
2325, 790
15340, 28
661, 950
11051, 895
7834, 994
2940, 777
9280, 907
8299, 249
16425, 867
6069, 4
13957, 273
2177, 955
16983, 518
12287, 458
13459, 90
1218, 488
7141, 407
4823, 93
12342, 726
3122, 471
15350, 618
9049, 944
11753, 935
9334, 763
7998, 602
17497, 235
8585, 437
4409, 901
12402, 480
15195, 467
19795, 203
11476, 554
10612, 243
16489, 15
11956, 370
11229, 554
187, 85
19502, 548
9190, 375
13940, 954
4549, 445
9201, 168
3401, 398
14115, 845
6904, 523
18840, 370
10938, 16
226, 694
11784, 167
10677, 433
19620, 1000
7607, 44
10732, 965
18383, 853
19151, 375
10562, 533
12003, 911
17205, 978
3084, 934
12967, 355
4332, 900
8734, 956
16338, 411
539, 0
17576, 15
2539, 435
13295, 648
1569, 265
6516, 32
16261, 396
10293, 309
19666, 172
11946, 157
5064, 43
9560, 933
9354, 73
11316, 961
14720, 463
9449, 484
1852, 862
6983, 478
9993, 340
18919, 243
17097, 213
10551, 786
17402, 658
9194, 548
15078, 905
15675, 408
13558, 947
1963, 281
1578, 913
11404, 448
11994, 422
9863, 435
4025, 682
10022, 720
15601, 42
1236, 24
13850, 282
15648, 53
9845, 905
15182, 612
18172, 908
12094, 183
1542, 597
14955, 223
5754, 45
3234, 651
13411, 992
5114, 862
8475, 606
1342, 946
7963, 644
19807, 626
2696, 929
15087, 156
12252, 260
10528, 466
571, 493
8847, 313
1788, 551
17886, 652
4137, 305
7572, 434
10224, 806
6273, 648
14969, 720
6689, 961
14807, 270
3535, 856
14725, 719
49, 403
19420, 25
11169, 407
1838, 712
4619, 371
3815, 205
10898, 999
4945, 763
16318, 184
17724, 841
116, 997
3009, 298
577, 112
14048, 910
6991, 163
11727, 262
14942, 245
15422, 868
3112, 890
5563, 465
17016, 100
15806, 462
11895, 63
75, 864
1805, 257
765, 410
11123, 375
16919, 1000
12292, 5
6588, 287
924, 350
16054, 667
157, 367
13642, 20
5196, 91
3901, 633
4771, 969
15184, 247
5080, 101
6332, 678
12370, 978
7472, 678
16056, 486
13861, 597
18879, 711
12695, 645
18143, 516
4498, 738
14690, 517
14168, 796
17551, 60
9159, 541
8901, 587
2009, 235
943, 917
16335, 101
16822, 617
19054, 323
15975, 218
7155, 692
4301, 529
14700, 204
9483, 92
10695, 22
3364, 329
13585, 991
5971, 17
280, 741
19071, 214
15780, 42
19548, 222
14810, 103
2151, 12
17383, 801
3001, 674
1935, 184
11810, 144
16681, 829
10345, 196
10446, 476
2870, 210
345, 932
3310, 971
4888, 407
905, 110
14667, 956
13074, 461
15902, 395
10062, 983
15488, 263
19107, 529
231, 991
1729, 660
4856, 339
3585, 520
1209, 659
12812, 436
18379, 140
8225, 549
13699, 127
2304, 956
2666, 650
12381, 433
18147, 742
2955, 302
8477, 84
15843, 121
7731, 502
12968, 480
10799, 647
9898, 95
13174, 517
12236, 916
8964, 797
1112, 355
613, 562
6812, 614
18336, 388
2044, 856
3163, 570
15944, 915
16629, 524
9761, 343
5191, 846
18699, 934
12711, 10
18093, 714
15096, 47
6234, 403
19748, 986
4520, 796
12062, 703
4734, 26
1522, 803
9697, 187
1940, 747
5245, 428
18389, 978
11065, 667
15652, 278
4779, 511
7777, 493
16263, 955
16896, 555
11896, 998
4468, 427
18573, 700
1152, 533
5701, 768
19255, 767
18939, 314
14834, 46
629, 8
2275, 708
7706, 506
15296, 500
9971, 343
17845, 950
7902, 339
11394, 579
7625, 771
18881, 142
13775, 618
10663, 77
13118, 668
1879, 707
17349, 785
15152, 603
15282, 264
5190, 769
7958, 365
1511, 263
18047, 168
13326, 965
6010, 629
18256, 677
10642, 381
2745, 495
19754, 707
19443, 71
10813, 642
3058, 268
9444, 226
7826, 166
4664, 953
13604, 524
541, 79
354, 214
19592, 284
3584, 360
15963, 709
1126, 298
10482, 114
16469, 69
19799, 825
1214, 943
8637, 45
11066, 304
18425, 643
10941, 508
12215, 989
14276, 848
14120, 20
3881, 232
1675, 577
12119, 398
530, 886
5783, 358
12315, 292
8688, 980
9469, 90
16451, 12
1863, 503
12352, 807
9391, 566
16872, 929
14466, 941
5359, 47
12947, 342
11160, 10
7890, 614
281, 444
15708, 246
17476, 642
3744, 574
14452, 800
14507, 505
712, 747
223, 261
13572, 951
19083, 823
3371, 257
19895, 869
2564, 918
14428, 919
6692, 717
4022, 530
4473, 543
16408, 279
16818, 261
1007, 783
18415, 229
15397, 46
12919, 421
16920, 284
17608, 235
18380, 422
16113, 983
13557, 993
6670, 134
2432, 117
11925, 726
9396, 324
12656, 820
8518, 964
13489, 174
18271, 321
5339, 938
11785, 494
8871, 434
6977, 345
891, 1000
15923, 706
16977, 567
537, 943
15257, 517
19437, 622
13534, 803
6699, 13
17877, 676
17809, 70
7239, 379
17571, 940
1420, 903
8655, 786
4618, 178
2108, 380
349, 882
11215, 793
19723, 109
15130, 429
16483, 9
5144, 913
10149, 162
3845, 133
11195, 573
9473, 45
15785, 640
10056, 357
9093, 460
5961, 109
8092, 28
19785, 524
14618, 279
11829, 318
9020, 808
8869, 548
6049, 557
847, 911
8256, 68
14481, 684
11264, 225
19282, 575
13875, 683
7359, 148
875, 497
18139, 733
18604, 128
15783, 55
13102, 544
12547, 467
9998, 476
19527, 132
17193, 472
16226, 515
7030, 677
7879, 162
10635, 530
5355, 733
14403, 915
19389, 247
953, 651
3410, 886
16007, 785
7906, 427
1691, 766
3801, 329
11550, 740
15170, 848
19074, 254
12633, 46
7018, 379
13209, 656
19984, 352
16902, 753
14, 211
9771, 359
2415, 85
18446, 62
4979, 199
14420, 831
4335, 699
6371, 937
17352, 701
13652, 284
19588, 161
3039, 193
9008, 645
19684, 726
14493, 190
11325, 175
19780, 789
15543, 59
10521, 898
5288, 637
11010, 980
11356, 613
14799, 963
14256, 467
13159, 251
5637, 308
4350, 139
12272, 306
9759, 890
18117, 444
19848, 428
19023, 678
19319, 719
12286, 348
14654, 106
4222, 960
9576, 811
90, 835
17541, 556
4483, 751
5970, 1000
3260, 630
18763, 553
10881, 228
17619, 732
2989, 541
2180, 794
18686, 372
5175, 920
660, 485
10587, 165
7137, 921
12452, 441
12610, 101
18532, 789
10271, 630
10287, 678
10900, 689
16265, 638
2493, 180
8575, 246
9472, 233
6953, 558
15493, 11
992, 820
6815, 398
4488, 576
12499, 565
9673, 407
10640, 184
17722, 536
12071, 838
14486, 242
14270, 950
11311, 965
12763, 853
16129, 97
15377, 787
865, 519
16257, 704
16613, 144
9465, 455
18577, 991
15591, 986
14361, 757
928, 315
13435, 900
19826, 303
14081, 218
18320, 52
2265, 957
16921, 439
1828, 385
10977, 401
7584, 260
8210, 588
15241, 47
10479, 882
171, 820
14393, 557
10454, 719
16320, 870
17525, 262
7764, 505
9158, 483
1518, 850
4139, 288
414, 314
588, 453
6606, 306
14228, 282
113, 400
4616, 428
5939, 524
2733, 14
6207, 886
5749, 9
12871, 871
19800, 420
2103, 354
11696, 460
12990, 287
4203, 671
13808, 68
11187, 263
4757, 788
2388, 789
9327, 562
3160, 63
19463, 474
16455, 529
1289, 570
12213, 236
11692, 607
7524, 834
2101, 439
6241, 639
2399, 972
10436, 252
10696, 869
8452, 2
17491, 875
10488, 677
3600, 806
12566, 658
15730, 219
15265, 983
4162, 627
14989, 359
18163, 787
89, 888
12126, 497
6510, 177
17997, 52
6462, 666
19639, 805
12100, 863
1184, 368
8993, 136
10340, 733
11932, 448
14539, 412
12479, 708
12908, 249
6948, 472
16207, 41
16018, 553
1310, 650
18528, 280
1004, 786
2702, 693
708, 728
582, 503
17261, 198
16096, 32
17632, 909
7382, 577
1048, 958
10725, 420
397, 230
15608, 200
7534, 809
2920, 108
19528, 90
8664, 269
8702, 363
10953, 460
2445, 863
8833, 716
16307, 49
12719, 971
9275, 749
2082, 170
9055, 435
6556, 464
16551, 723
6362, 490
6081, 692
13041, 665
13206, 317
10118, 900
13312, 795
15394, 487
17414, 378
6514, 207
16178, 916
2814, 621
13194, 550
17577, 383
1135, 393
19805, 751
11025, 931
13456, 474
16614, 552
7503, 563
8850, 345
15072, 24
4318, 475
2620, 352
3912, 738
10309, 56
7975, 464
13272, 902
11026, 641
2885, 595
13705, 173
14898, 743
19968, 866
7653, 319
2673, 332
8640, 153
8954, 945
7045, 849
5680, 801
11023, 149
15384, 527
14592, 916
16801, 594
6092, 450
7271, 682
17076, 133
15947, 274
18114, 443
9215, 978
19011, 621
4094, 888
6503, 469
3619, 321
10754, 389
8370, 1
3024, 745
14316, 610
2374, 729
14663, 853
14584, 71
18936, 286
11409, 1
2034, 230
10130, 63
12565, 34
3610, 601
16555, 607
2262, 206
13385, 679
9921, 666
8138, 700
1385, 236
12805, 890
6449, 457
16087, 469
12507, 470
7340, 374
884, 805
15865, 383
783, 805
12591, 632
1046, 364
14519, 30
2729, 457
12478, 252
19967, 963
9846, 326
2646, 409
8517, 467
13542, 540
4859, 444
12076, 767
11340, 209
10283, 269
10910, 300
3761, 788
14313, 601
2720, 145
13301, 887
12339, 955
7288, 517
8622, 279
14534, 891
13613, 938
9311, 667
2725, 885
13165, 706
11077, 102
16468, 811
18816, 233
15792, 331
19652, 513
14701, 842
2056, 717
19776, 447
17505, 688
14681, 427
10389, 1
2794, 659
9533, 898
5401, 723
6610, 587
13410, 135
17235, 749
10593, 519
4796, 254
6165, 910
11887, 849
14687, 415
18902, 639
18517, 679
4305, 0
19031, 835
13548, 477
7592, 130
16558, 226
6978, 541
13933, 335
12917, 931
9994, 711
7807, 820
10638, 445
7632, 232
15223, 22
6574, 99
2332, 452
12040, 10
11633, 735
662, 782
737, 887
18312, 509
6142, 393
16617, 593
2530, 988
19130, 222
4268, 514
14095, 703
9023, 146
3196, 822
18361, 549
1672, 547
3680, 200
19363, 953
18416, 683
4184, 124
5778, 763
4034, 682
18714, 441
15475, 206
13909, 705
15756, 907
12198, 396
3224, 549
14743, 116
3918, 88
17201, 689
6053, 847
13290, 96
11662, 990
11630, 378
2196, 363
15106, 921
10595, 686
15207, 391
2381, 986
7451, 414
12963, 730
13471, 767
8510, 896
8455, 53
200, 424
13119, 236
6280, 610
2611, 35
6148, 341
7335, 753
19103, 257
8327, 238
12243, 898
18599, 761
15191, 575
11133, 117
18152, 123
11312, 198
6937, 322
2681, 788
10774, 613
1446, 913
13855, 69
9460, 999
12106, 118
5917, 134
2052, 601
13966, 795
2385, 295
18697, 491
8145, 81
13271, 766
11054, 818
14832, 886
14025, 814
12019, 741
8203, 872
1297, 627
3445, 167
18287, 839
19408, 411
18850, 963
9463, 425
11531, 656
17669, 169
16640, 939
7737, 835
8123, 778
681, 941
11825, 368
13891, 48
19963, 918
10262, 404
18367, 195
7841, 441
18941, 734
10175, 324
14387, 992
6115, 509
18831, 329
4413, 272
17746, 599
566, 546
16998, 231
16960, 840
232, 254
11185, 291
8983, 362
15025, 354
16188, 11
4363, 795
16057, 860
18718, 657
544, 7
8469, 994
18194, 694
8026, 181
1366, 567
16210, 129
17815, 121
9623, 444
8780, 153
16480, 219
994, 622
9134, 566
15273, 352
72, 912
5894, 165
6582, 672
10804, 350
10508, 745
4885, 524
1777, 852
18916, 994
17910, 794
1664, 551
9394, 349
19027, 930
12615, 541
1519, 729
15028, 684
10971, 255
8118, 287
13098, 840
19942, 244
9755, 51
4427, 914
286, 416
19243, 451
8653, 77
16881, 876
2503, 399
18727, 652
3929, 954
9914, 767
4044, 405
19596, 767
7757, 564
9076, 648
13693, 708
4659, 688
13915, 613
3674, 83
14809, 775
11602, 35
1974, 260
7801, 719
8613, 428
10132, 564
16012, 974
6652, 890
14152, 41
18417, 649
8641, 327
7044, 716
14024, 544
1330, 58
11370, 203
6506, 780
10653, 14
8778, 792
4748, 476
9966, 711
19791, 357
15802, 982
12755, 165
13372, 681
9829, 164
320, 501
1990, 586
15725, 361
1781, 5
18792, 563
1464, 386
18018, 146
14440, 336
13828, 184
8456, 88
15076, 698
2807, 914
19129, 101
10050, 857
4155, 782
8960, 155
16882, 658
13386, 771
18579, 634
1642, 292
18017, 862
12925, 308
15200, 244
15784, 867
3892, 51
2140, 874
16393, 282
10031, 27
56, 783
3888, 661
3178, 592
6096, 450
10794, 769
16046, 751
18662, 182
5874, 992
6583, 420
7644, 222
7195, 938
18511, 176
15993, 429
2096, 480
8291, 386
19612, 23
4403, 573
3907, 54
2551, 37
4414, 318
13842, 625
16955, 970
11092, 547
14642, 158
5669, 609
6095, 150
9268, 662
1703, 475
19385, 643
17919, 688
3250, 193
8877, 938
4387, 866
19828, 251
12999, 248
7183, 470
17465, 193
10968, 492
14555, 787
6104, 886
19122, 314
666, 141
6878, 575
6045, 597
15612, 197
11876, 803
9951, 656
1455, 325
5910, 724
12574, 982
10792, 595
15253, 166
18084, 293
6306, 143
16886, 505
14915, 977
3324, 982
8364, 725
1109, 178
7410, 732
3322, 805
4151, 708
18231, 850
11749, 166
7013, 443
15695, 691
12984, 777
11693, 822
4196, 901
5506, 819
9503, 65
16009, 930
10527, 494
13227, 639
1430, 556
10452, 348
13545, 275
10876, 1000
6018, 862
11049, 408
10229, 232
2084, 525
4003, 977
19304, 523
8810, 232
2692, 354
15962, 36
18703, 134
16830, 269
9557, 24
2443, 848
4571, 451
2032, 811
14604, 32
3185, 83
19814, 815
9906, 923
2057, 735
14600, 890
4860, 757
17424, 846
17303, 579
10466, 660
138, 861
4326, 611
11220, 413
13073, 227
7985, 305
1801, 424
18056, 588
15366, 369
11976, 622
11898, 706
13853, 514
1230, 614
19228, 70
18438, 253
11923, 238
8248, 891
4738, 511
1559, 749
1011, 190
3124, 842
5802, 836
19497, 234
15895, 862
15548, 532
758, 7
15992, 376
8683, 80
11627, 944
8228, 654
7150, 753
7085, 460
10504, 484
727, 231
3993, 248
5531, 844
9369, 317
4230, 470
6461, 293
11302, 189
13161, 28
982, 338
4741, 213
19262, 249
12190, 523
11129, 413
15357, 522
13618, 269
154, 92
6358, 275
14871, 839
18882, 632
5826, 914
7520, 746
12097, 210
3638, 974
911, 521
6575, 630
13516, 75
12592, 367
5406, 144
11096, 814
6950, 705
13303, 724
16683, 880
13893, 89
18540, 448
17214, 573
3911, 139
13951, 295
496, 770
1507, 735
9233, 702
5195, 480
5921, 226
18053, 503
16068, 367
11401, 280
2460, 772
388, 760
10657, 619
10620, 883
19900, 412
18463, 698
14034, 994
14253, 901
