43867, 172
78622, 376
41617, 894
37160, 236
15121, 584
79295, 289
77685, 209
31187, 316
37593, 890
50956, 645
34800, 382
29854, 56
78938, 473
41330, 625
3796, 713
22607, 219
61813, 480
16100, 649
74594, 795
5796, 923
36058, 291
52795, 268
70268, 465
62476, 552
40494, 514
37048, 806
78442, 611
73184, 672
34582, 432
25594, 563
18821, 839
64654, 493
41793, 80
63292, 907
78547, 689
40162, 198
71070, 298
7747, 838
14203, 29
19199, 157
55043, 28
65614, 600
70391, 858
30692, 864
2723, 954
53924, 398
8059, 772
40290, 623
52546, 846
73539, 47
75322, 106
78644, 87
31288, 995
79971, 500
41967, 187
48539, 673
71363, 967
33579, 798
64739, 154
75299, 621
21629, 59
59848, 797
2298, 156
73092, 600
58526, 96
21116, 951
66232, 889
74862, 232
74863, 530
25973, 755
62014, 882
55104, 660
1189, 561
43961, 688
11235, 53
66803, 312
15214, 842
57541, 492
70104, 442
50993, 995
6434, 692
64818, 410
15886, 136
38460, 210
44540, 429
14197, 967
61375, 12
34379, 808
13628, 156
48667, 396
2446, 983
23044, 409
5148, 17
19053, 472
77843, 451
14966, 674
35369, 324
30213, 654
58681, 446
64307, 931
18354, 422
3756, 211
36432, 587
68182, 277
53098, 246
49342, 285
23530, 603
6778, 478
3272, 822
28785, 770
23153, 525
24651, 529
2835, 941
68521, 740
28995, 590
11712, 831
51324, 272
46608, 143
8250, 226
66759, 13
39879, 826
14388, 677
9645, 110
29757, 637
4420, 98
11803, 860
25961, 620
77008, 408
50085, 979
76928, 80
77485, 346
35003, 458
32269, 393
43547, 723
41455, 634
51281, 939
31588, 486
34199, 371
58952, 910
19588, 15
56431, 593
43967, 648
10686, 73
76544, 364
71415, 102
77601, 164
53142, 528
12292, 537
54418, 418
62690, 999
976, 311
23812, 617
460, 36
49553, 576
9812, 121
78649, 274
35474, 374
42361, 461
61089, 286
15468, 382
20976, 389
54406, 955
78425, 403
5379, 822
20989, 79
56812, 771
67895, 970
37620, 40
78569, 800
73291, 368
1966, 468
327, 209
73416, 333
68328, 505
43857, 752
78046, 842
63920, 799
20639, 469
56996, 517
19640, 754
21962, 510
24755, 318
62255, 888
565, 824
48663, 233
25099, 684
14710, 630
7901, 863
8717, 868
33069, 593
75065, 476
43075, 706
61332, 473
36641, 121
31504, 995
53345, 396
34468, 129
18258, 387
68901, 944
42336, 190
56104, 288
37366, 566
13403, 543
48198, 125
27052, 176
46209, 804
54438, 212
27011, 43
50047, 298
9292, 828
30332, 688
6615, 746
31389, 939
41620, 384
70694, 34
75827, 374
20493, 236
42508, 41
55479, 815
58225, 786
47043, 882
69080, 67
69190, 409
38415, 428
69614, 55
77568, 349
75591, 3
7312, 867
30839, 408
48958, 364
36357, 102
16414, 935
77387, 229
7588, 169
51088, 493
71718, 197
22423, 326
1095, 499
79684, 507
23412, 460
62790, 719
48268, 336
23010, 998
737, 882
2167, 308
24813, 496
63972, 27
35593, 418
67574, 719
51941, 759
57717, 949
8559, 531
31132, 197
23667, 247
64823, 237
30846, 14
58689, 76
75385, 530
18409, 198
37790, 225
59650, 796
71400, 781
17906, 922
36339, 822
36378, 220
13291, 776
38313, 443
38512, 436
64906, 145
20958, 833
5606, 93
48810, 116
8852, 293
58947, 214
40522, 703
47331, 839
43065, 506
942, 247
76183, 544
55493, 843
77024, 468
53882, 391
69975, 542
33671, 628
52298, 81
19571, 991
17438, 780
64548, 458
27078, 61
21905, 477
28383, 58
14632, 100
75450, 916
6325, 473
47153, 809
62132, 77
72882, 238
9552, 639
17622, 351
64203, 954
44233, 538
49360, 542
40469, 417
73232, 917
32090, 368
36464, 604
63791, 94
10054, 136
13659, 898
52921, 249
2641, 193
58571, 742
26181, 916
76699, 151
74732, 464
14445, 978
54827, 547
64876, 442
30130, 49
16958, 694
41200, 179
50245, 131
33045, 952
45136, 695
34398, 612
78933, 567
37708, 573
1883, 133
6645, 640
20369, 402
71579, 468
48139, 908
59082, 154
19834, 179
8907, 58
20278, 299
69285, 673
68759, 772
22229, 27
54508, 661
75421, 66
19011, 874
68014, 779
30321, 151
47706, 342
77867, 379
42572, 354
15324, 320
56301, 354
64933, 33
17660, 462
23098, 72
53131, 451
68631, 349
34298, 748
76751, 518
35516, 475
69118, 209
24262, 220
58588, 425
52713, 631
9826, 98
1976, 83
12104, 89
31502, 600
57960, 793
71557, 533
21394, 112
35592, 47
56209, 374
61125, 919
30001, 341
53643, 610
21590, 781
34928, 507
27936, 108
68627, 882
31280, 67
65717, 678
37266, 439
79077, 746
34189, 691
40358, 630
61517, 472
12451, 541
69011, 648
23131, 882
55671, 452
69500, 106
59217, 307
46857, 480
33251, 63
41870, 799
1139, 948
50896, 577
28037, 601
12952, 20
44747, 451
9925, 549
43795, 677
51561, 185
58527, 519
46651, 750
75995, 213
49383, 872
21517, 388
44426, 308
8631, 327
4145, 308
55480, 338
48886, 200
32577, 15
36585, 711
58382, 895
47918, 358
10577, 184
67497, 699
18851, 136
60801, 617
31640, 951
12503, 593
68097, 318
1704, 426
73325, 99
64115, 846
48508, 500
38575, 98
9576, 115
28466, 250
63330, 513
26805, 12
17452, 49
59703, 157
61939, 644
58141, 534
37055, 151
4688, 678
14214, 400
17960, 515
28275, 729
8176, 249
43574, 758
7485, 987
29714, 514
2601, 253
52292, 614
49310, 123
73340, 237
10203, 554
67043, 640
60075, 985
14231, 778
47505, 500
44289, 931
26133, 385
38401, 117
66844, 320
52406, 18
45486, 627
55162, 943
79391, 665
72706, 94
54427, 700
39091, 229
20933, 417
22328, 903
67173, 853
38238, 869
22448, 602
20217, 810
44294, 862
45644, 235
12149, 445
52901, 494
35796, 663
76545, 500
54456, 326
24103, 376
74770, 327
40952, 601
60845, 114
43108, 846
49332, 845
2001, 330
79997, 408
50116, 383
26685, 86
28494, 584
69645, 421
29631, 897
27838, 438
64853, 171
32345, 857
61290, 863
56254, 378
46505, 422
26350, 264
17471, 779
23887, 580
76005, 389
50981, 699
33223, 841
7895, 73
57382, 182
34829, 548
40980, 162
6520, 155
74185, 909
37695, 161
78138, 462
42770, 42
25700, 982
19872, 240
26777, 95
26688, 621
46732, 52
32427, 114
13502, 204
66434, 661
72218, 232
64564, 458
1937, 914
16971, 373
37449, 996
67439, 903
27546, 981
77188, 952
59247, 40
30682, 117
21567, 472
57985, 894
31843, 838
71530, 773
50103, 529
60632, 10
3026, 639
3040, 262
76452, 709
65080, 424
25564, 455
64454, 210
76518, 177
25905, 535
51564, 763
1337, 907
12605, 385
18718, 507
42281, 755
52877, 162
39980, 415
21542, 230
50443, 470
33083, 326
31499, 242
24533, 775
2137, 239
48908, 892
40404, 897
41348, 50
72517, 969
30419, 771
78978, 778
10211, 61
12378, 447
62036, 639
22558, 675
46603, 730
79383, 148
52051, 941
73290, 796
79960, 788
23036, 223
73537, 669
63715, 852
22713, 739
46068, 64
31953, 729
6140, 839
60065, 788
10925, 293
22090, 110
43926, 323
12162, 51
908, 444
20377, 832
25852, 238
70013, 877
33517, 982
52551, 391
42274, 820
44267, 175
2775, 562
79430, 135
57264, 675
64321, 857
67098, 756
41179, 330
44644, 567
2745, 956
73637, 196
65460, 311
51865, 946
73270, 67
12385, 401
16283, 745
77991, 101
11289, 45
30142, 213
32329, 914
60802, 763
27895, 519
9939, 422
40803, 996
36264, 261
79686, 313
15618, 243
28815, 100
43856, 855
13644, 150
34745, 460
44717, 722
42261, 244
24040, 554
51226, 854
74777, 975
66542, 4
42824, 146
75741, 410
54926, 627
25372, 578
21677, 606
13394, 472
63056, 956
28871, 600
7139, 179
31067, 957
62796, 130
60285, 35
75895, 988
20561, 8
11160, 779
22576, 592
53095, 848
49996, 411
77957, 340
23260, 583
10050, 136
71752, 426
64223, 432
14552, 496
26062, 894
42047, 697
8093, 948
36880, 690
17207, 813
6820, 143
1378, 692
64626, 530
73542, 564
63644, 362
57565, 791
44768, 310
65728, 531
28160, 140
935, 568
1532, 62
12553, 542
15007, 491
57659, 470
31758, 581
7963, 291
26058, 659
13129, 551
59745, 886
57732, 691
10067, 164
5876, 413
197, 402
19415, 100
21992, 758
79002, 446
79035, 424
61865, 707
40953, 79
31968, 350
16190, 698
27230, 42
51997, 611
45411, 810
29997, 930
69114, 105
9781, 672
44828, 98
76179, 918
36894, 984
23182, 835
41682, 490
34916, 88
41047, 933
37394, 916
21094, 214
59935, 896
40930, 141
70196, 907
51012, 44
56742, 917
20128, 794
15413, 157
61762, 230
33584, 383
2082, 923
17601, 478
714, 144
6609, 87
3576, 15
51791, 571
6290, 490
36874, 832
65148, 734
27693, 235
13951, 167
70282, 749
52849, 0
32261, 500
36457, 570
38281, 782
56764, 675
54632, 131
65251, 645
51030, 289
50584, 898
2614, 511
5637, 30
14804, 686
33908, 864
14793, 642
57291, 187
42169, 290
60352, 201
76777, 443
47770, 289
12202, 951
41503, 782
75524, 501
1204, 640
38307, 532
66938, 16
54450, 237
311, 144
8182, 414
79233, 306
11466, 404
39057, 45
47958, 447
37293, 577
24564, 53
55166, 181
59185, 103
33449, 248
42371, 813
2276, 73
17941, 937
38382, 77
9409, 600
8560, 542
49417, 418
65943, 713
14493, 18
73524, 22
7013, 534
24674, 520
22589, 178
36102, 101
7305, 551
7403, 520
19926, 7
70396, 693
69773, 252
6933, 468
25024, 192
52476, 838
2976, 57
38022, 644
45227, 451
12262, 43
9115, 881
61811, 723
18895, 172
28477, 448
70096, 104
26260, 485
74902, 665
75491, 725
12457, 956
21581, 615
55872, 877
40167, 174
14753, 848
65306, 667
8731, 603
64800, 237
56860, 90
17948, 126
64794, 91
31249, 395
3553, 388
12689, 916
25320, 325
6751, 647
4839, 868
42242, 222
42129, 180
54734, 576
145, 657
1777, 766
32978, 973
18540, 879
58195, 291
55500, 362
38631, 477
61956, 577
22212, 502
2540, 153
30497, 619
27384, 869
44865, 927
32239, 482
8455, 345
7557, 309
72270, 486
64836, 845
13003, 701
10318, 368
70904, 799
47898, 226
11608, 754
63368, 646
15185, 485
52486, 672
28204, 50
64071, 228
61458, 389
20840, 371
56758, 992
27866, 645
66640, 872
35974, 885
39693, 242
6233, 644
49501, 843
11065, 716
77411, 486
7549, 577
2488, 300
30572, 163
17947, 873
42872, 418
21723, 820
5610, 480
32418, 376
9307, 74
73064, 135
71862, 293
60702, 86
56654, 804
57785, 353
5531, 116
71157, 572
53170, 341
56646, 827
59526, 163
78103, 454
19408, 275
66979, 750
9104, 365
35867, 785
45636, 279
11003, 113
30233, 678
58427, 744
8423, 79
66302, 827
18996, 98
33364, 498
74702, 413
53884, 790
73898, 615
47619, 566
78843, 403
4503, 732
9993, 177
23628, 385
10213, 344
3322, 351
2109, 257
30300, 476
34457, 311
19388, 639
25234, 69
57981, 266
63662, 186
69584, 482
28250, 222
67733, 279
23218, 741
40758, 3
78155, 687
47602, 294
25369, 729
10144, 87
62272, 692
72428, 694
28843, 245
27174, 450
10063, 64
15472, 180
54356, 532
58524, 20
14792, 279
34773, 45
69314, 439
35753, 946
34167, 707
21163, 159
48637, 478
9895, 982
36153, 911
13032, 796
73575, 567
20016, 191
47137, 246
52104, 187
44358, 633
37908, 747
60648, 820
17556, 742
36296, 695
20089, 866
27244, 384
15231, 561
25457, 725
47204, 46
42811, 465
36180, 252
17593, 581
26093, 787
33784, 792
25048, 775
71934, 392
35452, 802
70179, 385
69743, 600
71879, 311
27284, 133
39204, 30
72923, 793
21331, 108
69720, 631
72849, 359
55277, 440
8406, 38
13705, 409
20959, 781
75381, 996
73053, 411
45557, 471
54420, 649
32705, 997
53346, 586
21055, 967
41615, 537
2027, 262
38933, 10
19817, 945
53351, 406
26830, 786
51718, 169
16445, 619
11922, 225
54117, 363
20130, 935
68069, 759
29576, 299
26734, 785
7763, 131
24231, 92
22253, 878
47732, 12
28529, 559
22450, 455
39615, 847
38844, 11
77551, 101
60426, 877
41496, 430
52448, 929
72861, 674
56805, 261
58409, 73
56047, 673
25647, 977
14, 800
21304, 790
47272, 384
20264, 546
53034, 349
18900, 650
22059, 132
36252, 682
68349, 802
56024, 875
75028, 864
58496, 111
67187, 745
69955, 114
22446, 565
45466, 652
61892, 807
16364, 807
36902, 64
34772, 429
23013, 841
14858, 869
11958, 849
33013, 513
77518, 568
27055, 722
2931, 325
53281, 380
1372, 13
8089, 592
17294, 606
75676, 282
34531, 44
31537, 615
31579, 753
7972, 305
71302, 787
19538, 998
30663, 337
31731, 165
59830, 164
31374, 284
62824, 772
73710, 94
16401, 167
17187, 58
5272, 115
64755, 210
29905, 855
12165, 675
71434, 354
78699, 65
42183, 726
63464, 798
78228, 704
53709, 881
2335, 582
20103, 744
47963, 364
28643, 442
49986, 116
47991, 956
39480, 103
77105, 294
47863, 240
18835, 520
63202, 766
14009, 479
1569, 76
55704, 653
77664, 917
66288, 785
20427, 605
20000, 89
33111, 952
24484, 802
77853, 190
1479, 557
33373, 877
19952, 55
51432, 266
56404, 639
33418, 804
77457, 31
40777, 70
64925, 932
64828, 62
53359, 658
4829, 204
45436, 152
6340, 534
43616, 47
26038, 245
35182, 527
5103, 412
25670, 186
19693, 110
20585, 309
30192, 929
76765, 270
14473, 58
9560, 543
78581, 329
49030, 83
13501, 1
62005, 961
36071, 44
60169, 163
76336, 267
69090, 228
14418, 434
53808, 756
21155, 196
8629, 682
45718, 704
29994, 640
29077, 123
58446, 298
70445, 149
37636, 213
49903, 580
17995, 367
12617, 692
41567, 340
22122, 895
63410, 392
71008, 254
46054, 982
72327, 506
59743, 351
69050, 318
65438, 364
69536, 861
77915, 263
15192, 506
13524, 454
32811, 828
47955, 868
59647, 64
39912, 327
69058, 609
74462, 626
23635, 378
27248, 53
10644, 454
8265, 293
78680, 449
33454, 479
18959, 364
56422, 59
57995, 601
52263, 232
21167, 511
63116, 170
78761, 269
58503, 737
53746, 256
27146, 301
30040, 820
36070, 553
38417, 932
79120, 579
41728, 851
52192, 458
23545, 368
70461, 543
75953, 582
21966, 407
61504, 211
59341, 342
51895, 126
56543, 923
7448, 448
257, 437
1585, 238
22901, 11
32787, 976
44637, 317
37982, 745
23964, 826
17987, 820
22066, 309
61574, 791
64761, 44
55657, 984
27661, 846
78734, 7
23737, 609
13046, 341
38061, 940
56734, 244
57017, 947
11515, 284
45638, 957
65398, 549
73021, 466
27337, 755
77377, 105
33307, 166
38702, 93
40226, 938
55158, 215
24168, 655
37715, 123
54098, 307
45234, 812
11720, 15
30520, 807
10988, 883
75260, 637
28437, 868
77081, 498
47698, 811
21007, 603
66522, 296
12297, 361
42724, 844
15311, 35
76013, 282
22664, 872
32701, 918
76247, 922
77897, 132
77044, 267
4412, 379
32397, 281
26056, 478
54814, 316
9105, 689
57527, 73
62797, 75
18177, 988
70629, 445
79247, 883
79236, 917
43202, 52
766, 465
73003, 93
48559, 921
16930, 528
37335, 422
76575, 693
73490, 731
36293, 267
40869, 145
54021, 896
19781, 435
39570, 478
47481, 859
46752, 623
43253, 511
34624, 390
3771, 305
32000, 526
56400, 296
8219, 260
37280, 159
75599, 378
48885, 337
61543, 153
73581, 655
67965, 499
73356, 329
60903, 1
46284, 565
6864, 36
70375, 14
16953, 583
1659, 490
24895, 28
62398, 368
61688, 110
50788, 230
15210, 700
9606, 292
16648, 916
21271, 926
59264, 339
21654, 934
71169, 70
55437, 659
56950, 847
12753, 218
1624, 777
63633, 318
65477, 967
57185, 754
14757, 53
24290, 222
14808, 906
64746, 870
24235, 134
8386, 365
46410, 104
22752, 158
6937, 574
26906, 782
74956, 669
21544, 892
17514, 333
56495, 707
55750, 560
51883, 245
35571, 813
78394, 130
23797, 227
44275, 346
63778, 710
43530, 271
19696, 753
76819, 523
25552, 929
63097, 319
68890, 245
45786, 32
41344, 923
24446, 795
24909, 179
48601, 262
27181, 359
28758, 820
27103, 23
26333, 190
4401, 898
36026, 86
26530, 70
3069, 998
9652, 846
63297, 708
57539, 600
45435, 65
19658, 407
24487, 730
42177, 30
2770, 381
37975, 330
28913, 540
36068, 350
73266, 59
73615, 928
48661, 327
75140, 885
38258, 874
71086, 486
68968, 46
42911, 127
16482, 359
43478, 406
12620, 860
69593, 710
4569, 253
53203, 798
19110, 596
27694, 781
11389, 721
65445, 832
30805, 842
37215, 242
53033, 17
2208, 16
22283, 875
43691, 420
42963, 157
75740, 652
65169, 194
46796, 774
15662, 341
6126, 682
70733, 328
6484, 502
50516, 375
14403, 329
19078, 262
64797, 415
23066, 863
59914, 499
64392, 167
48929, 893
72320, 771
62392, 347
18392, 660
23144, 91
18665, 631
9628, 313
48248, 584
31355, 199
39825, 989
73887, 333
17112, 208
62780, 135
6230, 334
33875, 927
14730, 468
25827, 811
16687, 363
1744, 195
48264, 761
68882, 731
2480, 368
1513, 527
41214, 960
19595, 619
72500, 874
46864, 893
67795, 267
20684, 220
23299, 842
75954, 367
52281, 199
10187, 976
2474, 352
19183, 818
21760, 102
55576, 996
22553, 771
61162, 490
11843, 739
9124, 395
40298, 92
51302, 490
25112, 991
10696, 193
13263, 267
62326, 534
29326, 802
51622, 224
59986, 453
8661, 584
29221, 582
27698, 569
71416, 706
15508, 113
62531, 612
67639, 466
13821, 706
39955, 872
64343, 820
64048, 844
40388, 366
13581, 870
59532, 781
51329, 110
32565, 822
4763, 169
19151, 115
55217, 554
16852, 992
28175, 295
66106, 404
66524, 47
51586, 238
24619, 666
75034, 812
74512, 322
39691, 344
29286, 910
267, 843
17420, 940
41081, 567
37207, 176
76003, 627
43302, 620
56402, 540
48952, 332
38381, 797
55210, 107
11532, 866
26871, 740
56324, 628
9666, 759
36112, 729
51147, 371
75619, 207
29268, 387
46532, 210
71236, 968
20125, 446
60074, 301
52816, 610
42567, 15
28797, 51
40947, 871
11618, 676
29264, 500
2645, 523
54978, 563
59682, 93
26529, 242
939, 480
12265, 800
41379, 151
72434, 15
68524, 360
7367, 148
74095, 263
29961, 189
25963, 208
50938, 171
41456, 654
68860, 246
32715, 480
36461, 103
46499, 370
35632, 880
25532, 431
69796, 607
62046, 385
23178, 263
26739, 805
25304, 230
65985, 93
26862, 111
21352, 335
40432, 876
74258, 554
56778, 58
60830, 792
19103, 683
49517, 721
36077, 96
75429, 462
49595, 152
14476, 495
37793, 686
28201, 797
52362, 347
10724, 475
20730, 541
27372, 198
13369, 849
42441, 476
55364, 829
29706, 660
46317, 215
22176, 261
64506, 255
12848, 794
4108, 724
20420, 318
50748, 648
70877, 453
77120, 1
41425, 439
31844, 363
39425, 37
28859, 903
71649, 799
53755, 680
69220, 516
77499, 321
60858, 374
8774, 626
9401, 459
68076, 969
43584, 726
27345, 993
9254, 182
20333, 344
58294, 247
53998, 622
49129, 242
70624, 97
36263, 842
9748, 466
13547, 208
73098, 625
28136, 50
13333, 473
55468, 26
19372, 929
17166, 556
12000, 400
25654, 677
64637, 943
19495, 793
78962, 197
35735, 330
37534, 91
71847, 443
28379, 453
35987, 674
4334, 108
45591, 202
33641, 890
74074, 796
76817, 457
19041, 808
28238, 219
70469, 578
43239, 932
65643, 856
31218, 48
22630, 208
50607, 973
31075, 835
43675, 354
6072, 718
33180, 0
79372, 328
16724, 148
68566, 783
17583, 245
76149, 955
57807, 814
34462, 786
56127, 575
48395, 298
54103, 890
5567, 569
38833, 614
18984, 624
30490, 213
23307, 209
64638, 810
6461, 297
1501, 799
34087, 922
37500, 450
48186, 548
55010, 664
48726, 69
59406, 360
24846, 787
34902, 21
29478, 147
67030, 295
14620, 584
37836, 439
14716, 540
15320, 472
44654, 952
69694, 488
12709, 840
21933, 255
47233, 268
15652, 190
24888, 111
26608, 87
6338, 45
10827, 625
70850, 973
61254, 736
37422, 50
22012, 749
78222, 882
16639, 653
55223, 955
19417, 852
75519, 472
74496, 20
59739, 324
31489, 373
28072, 706
59361, 21
3261, 259
78173, 386
78379, 238
77158, 982
68406, 381
20435, 410
73190, 315
10182, 98
20232, 923
66700, 74
67934, 632
36440, 314
32342, 767
5586, 52
56160, 743
77507, 130
74322, 592
16847, 379
22757, 413
69730, 493
51785, 742
50806, 388
14266, 681
71010, 1000
74597, 945
45781, 717
37538, 681
39687, 332
39689, 357
2541, 344
42099, 882
46474, 766
76115, 173
26894, 838
28659, 314
70479, 714
39524, 33
62451, 442
20874, 441
22302, 342
13429, 512
15107, 605
8555, 513
48310, 132
12282, 353
20855, 404
33733, 323
31041, 489
23701, 971
60196, 567
73705, 685
34989, 483
49219, 353
79497, 681
27463, 677
78356, 205
60084, 509
41230, 652
41403, 226
61525, 849
32544, 704
76836, 851
7682, 486
10389, 372
19109, 898
58488, 715
50288, 333
20779, 271
33231, 982
35050, 190
33171, 72
54782, 388
9120, 668
60054, 423
73788, 432
521, 926
36282, 771
16397, 526
25548, 253
25060, 410
48881, 153
77849, 923
17628, 441
37217, 868
17770, 847
58468, 655
34655, 906
76976, 496
3554, 564
63861, 761
58142, 654
63305, 67
31614, 261
71808, 916
70638, 432
9421, 290
52086, 7
23580, 679
71428, 705
35774, 936
64843, 977
61716, 590
23242, 448
6985, 297
23526, 542
69696, 928
51304, 318
5146, 3
62956, 540
14975, 916
51860, 956
8616, 808
61758, 55
48210, 91
53191, 787
42356, 108
74283, 760
10478, 88
43556, 219
72166, 556
54937, 766
8459, 324
10803, 688
13004, 845
69723, 500
5912, 779
38439, 125
49671, 898
58200, 82
35212, 299
62415, 168
58686, 79
40439, 606
61642, 790
16530, 505
33156, 854
72138, 291
38577, 691
31286, 905
55449, 443
74086, 347
28902, 821
35736, 612
6389, 525
6231, 857
73747, 38
65778, 687
25721, 227
67069, 733
77617, 35
26612, 227
60536, 740
55301, 709
35325, 412
64877, 920
55410, 275
65504, 998
77053, 427
26282, 317
4415, 240
39487, 582
73126, 996
50335, 650
47312, 643
69901, 565
23464, 690
39296, 997
77710, 771
5126, 482
44527, 871
58303, 899
58900, 415
7953, 394
60273, 232
6793, 958
51175, 337
58482, 888
37788, 373
77458, 496
56891, 285
67424, 984
62872, 237
37137, 299
39787, 860
33623, 993
76300, 536
21197, 591
34705, 280
50417, 903
44427, 859
48738, 460
50472, 87
18128, 762
31946, 302
9066, 994
17635, 68
40601, 590
41753, 669
63564, 965
70192, 903
16969, 682
3129, 268
68388, 875
25738, 125
17416, 778
40073, 627
33806, 485
36704, 951
36994, 6
9164, 84
30018, 756
76028, 430
46222, 95
59100, 980
51903, 355
3120, 867
37021, 626
23675, 524
42643, 866
38403, 878
58059, 940
20322, 291
57193, 823
33170, 81
46635, 25
66426, 133
44439, 907
52189, 154
43755, 319
4507, 855
70004, 681
38368, 826
2213, 138
54923, 537
59224, 56
68915, 812
40502, 644
72735, 491
21335, 444
27798, 3
56937, 220
54855, 746
19528, 867
30202, 319
58411, 699
59716, 232
39034, 75
32888, 906
74271, 89
6714, 587
27675, 300
23453, 587
52098, 938
72260, 690
24016, 431
71804, 855
51106, 513
73696, 252
17084, 15
2251, 737
55093, 432
21184, 389
51681, 704
74750, 520
6841, 833
61831, 444
75826, 800
76581, 70
45259, 709
58505, 267
58631, 904
22261, 799
68654, 272
43685, 312
64226, 416
4203, 435
30941, 260
17336, 775
70921, 898
71776, 53
9252, 868
77706, 314
73773, 572
11461, 492
21100, 562
10522, 293
1175, 335
66949, 648
22700, 836
66292, 804
25104, 807
26361, 684
79269, 186
62813, 628
26110, 143
12558, 159
44296, 689
14332, 872
8817, 905
53611, 739
40700, 326
28545, 671
7459, 424
69728, 101
74066, 642
69345, 117
22389, 851
11865, 89
4683, 883
29971, 73
62463, 811
5816, 584
70081, 855
18648, 145
59253, 813
14557, 241
7345, 55
20390, 766
65195, 875
66162, 690
39207, 282
40800, 46
4466, 482
79828, 219
29029, 205
7199, 943
21695, 870
49887, 585
55454, 102
72534, 81
33772, 770
57571, 274
23596, 156
8168, 168
4732, 326
38884, 76
7183, 958
5246, 345
5502, 539
40674, 629
12041, 183
26027, 606
78226, 563
41424, 435
22311, 682
46104, 899
65855, 484
27413, 309
55114, 234
57410, 580
4663, 878
21667, 878
29123, 408
59007, 354
57095, 842
44559, 546
33536, 423
26716, 654
32926, 244
60335, 834
74894, 676
50564, 449
43430, 980
17381, 640
35724, 700
5257, 440
42727, 482
14764, 821
53344, 375
23272, 559
36187, 504
77644, 432
12629, 414
52635, 865
12376, 927
52395, 212
16251, 923
30630, 510
36853, 232
53855, 677
38784, 284
54605, 422
2629, 730
4136, 773
41747, 914
42136, 479
27934, 336
4910, 15
33440, 141
22256, 627
22276, 183
49422, 345
24959, 748
39447, 202
5314, 243
8908, 363
58359, 767
41342, 916
68308, 521
36558, 627
60252, 731
32, 436
58547, 894
1825, 708
68676, 398
61445, 291
46183, 696
7287, 452
37683, 887
25200, 26
69888, 623
26919, 680
57066, 433
43715, 465
24627, 573
58435, 869
67335, 503
7468, 762
32740, 342
33355, 692
19440, 445
4147, 943
43765, 625
55970, 282
32125, 69
66472, 213
43068, 189
48158, 798
