14733, 852
28539, 378
10369, 229
1379, 848
1960, 877
5425, 598
29503, 936
5325, 263
14970, 190
9646, 430
17555, 332
15723, 225
2293, 466
5351, 610
24009, 47
378, 12
28714, 551
10038, 374
12034, 92
6052, 108
16830, 630
24778, 693
9713, 722
21098, 249
23617, 275
8076, 517
26043, 640
29567, 37
7557, 298
28535, 711
5962, 54
9263, 532
14195, 303
23639, 40
15659, 371
24959, 804
16178, 192
15863, 587
14047, 734
15832, 56
11528, 760
4838, 83
15880, 422
29341, 58
21418, 626
19067, 333
6597, 588
6793, 105
16015, 948
10107, 872
14775, 448
24721, 935
10658, 680
19202, 383
28258, 486
29173, 984
26809, 909
12571, 40
24964, 611
5748, 372
15086, 576
28683, 747
21667, 131
17382, 857
7836, 68
14461, 678
8752, 154
7735, 599
28713, 705
439, 373
20603, 351
14794, 73
15313, 194
19974, 841
14272, 369
21156, 494
25161, 717
15676, 433
21589, 810
13124, 987
22928, 547
8481, 508
21640, 475
12061, 925
3280, 469
17798, 339
3019, 597
2275, 718
20633, 544
12625, 613
1064, 119
27721, 94
14581, 356
2799, 537
8587, 10
21168, 699
22797, 248
14861, 644
3317, 30
28795, 58
21136, 650
21924, 908
23094, 592
15141, 765
29924, 277
19762, 272
24116, 169
27646, 727
1652, 218
26378, 68
10883, 417
10180, 726
27915, 996
23022, 526
26720, 838
17785, 889
14601, 432
1352, 380
6067, 48
12044, 124
23376, 614
16972, 328
10621, 536
25592, 810
28939, 480
18481, 948
21836, 954
1422, 722
39, 773
11938, 69
4025, 200
29376, 503
15235, 192
29721, 612
20057, 169
23701, 25
14215, 88
8326, 526
13513, 303
27160, 299
21166, 862
23040, 608
4290, 229
9935, 315
4220, 504
2078, 4
11045, 6
2784, 184
8697, 731
15707, 529
26479, 214
20523, 0
3594, 377
987, 652
4390, 713
7092, 674
29551, 985
5737, 846
5874, 71
4216, 508
5685, 134
9761, 455
2934, 611
19379, 69
23143, 694
5283, 850
9299, 382
16602, 84
8926, 66
13250, 853
7237, 995
22185, 189
27746, 726
6949, 153
9925, 179
11127, 665
25713, 52
11173, 600
23828, 669
550, 934
26075, 661
8336, 18
3417, 848
25467, 801
3367, 863
959, 827
26553, 720
13649, 338
14534, 574
906, 305
21284, 858
15158, 768
28963, 858
7869, 139
18214, 957
27846, 122
3637, 182
18528, 722
28068, 908
14928, 621
6452, 625
29326, 814
15431, 689
26618, 986
6060, 138
17954, 486
9332, 52
22481, 813
16591, 980
15457, 72
23135, 997
13527, 275
26620, 718
28833, 553
4410, 286
3990, 162
11689, 457
24604, 259
12019, 168
29844, 476
24659, 617
29477, 342
22312, 181
22098, 865
15181, 34
11191, 568
14703, 885
25714, 315
11337, 883
23691, 268
15742, 541
2254, 439
1369, 801
22606, 336
8218, 104
9059, 239
10236, 304
17490, 120
28011, 12
26179, 451
23613, 391
16998, 754
14598, 908
24250, 642
7746, 856
24045, 511
7668, 779
1259, 321
24793, 317
7755, 136
25262, 887
20470, 312
12135, 209
3311, 709
2158, 500
16125, 820
5199, 52
13744, 964
5791, 583
2969, 855
21927, 684
12728, 739
11298, 924
26164, 262
27152, 398
9204, 396
12841, 445
27892, 792
3540, 150
19724, 781
3038, 603
16306, 662
27810, 958
25158, 83
23711, 332
7451, 219
20234, 899
22944, 10
14576, 158
2075, 961
16779, 632
16427, 484
275, 659
28791, 566
15146, 581
27942, 836
12090, 914
13863, 42
24881, 865
13206, 919
27149, 724
14065, 175
19911, 142
5491, 384
29057, 609
19026, 412
5003, 786
6662, 599
4070, 395
14837, 505
7899, 742
27900, 868
3599, 217
14902, 183
29329, 649
13580, 807
21306, 418
498, 483
28462, 665
24789, 906
27891, 638
10738, 363
8952, 950
26069, 962
10696, 336
3395, 245
26203, 162
14190, 887
26755, 375
12373, 600
16154, 720
22143, 130
10224, 197
10953, 999
2726, 276
13223, 601
22800, 735
3575, 187
4531, 632
12529, 599
17448, 389
25395, 796
25883, 605
10011, 313
22600, 893
15068, 146
12889, 261
4504, 41
28835, 59
25374, 403
11259, 107
217, 196
11026, 545
11350, 727
1604, 850
9827, 9
10128, 196
2065, 115
26451, 309
27504, 500
18005, 478
20754, 683
12606, 434
22394, 868
721, 637
6813, 600
18718, 768
28089, 51
16126, 553
4130, 956
27232, 430
18591, 151
19207, 340
20568, 43
6519, 931
23297, 930
16458, 724
19434, 597
27780, 626
1603, 683
20707, 165
3801, 766
27050, 373
17089, 413
19412, 321
16002, 174
979, 686
2339, 169
23619, 57
6559, 758
3561, 313
3243, 727
26623, 139
24098, 934
13301, 856
29877, 712
27642, 694
27538, 748
18151, 967
363, 343
8653, 697
18262, 532
19730, 183
13491, 587
511, 176
6382, 974
29108, 106
4138, 62
6012, 508
23387, 713
20221, 873
10395, 525
21153, 859
6819, 585
3360, 279
25643, 237
15005, 790
22986, 953
11315, 899
19057, 825
12321, 425
9865, 720
21638, 865
23186, 881
27217, 449
22724, 325
15385, 925
16948, 347
1541, 498
2736, 232
29127, 418
19080, 22
19341, 650
14825, 860
4332, 511
2555, 604
20709, 42
23733, 11
28766, 658
19229, 205
12391, 834
22186, 56
24188, 696
28708, 672
29703, 748
3058, 694
29246, 101
16144, 613
5931, 358
14423, 698
22388, 497
27254, 462
3985, 613
565, 100
7758, 380
169, 221
9817, 553
17072, 279
9798, 351
15517, 563
12364, 662
3091, 868
14217, 600
3977, 373
17450, 802
25919, 65
25484, 277
1892, 949
12243, 360
19611, 402
25359, 363
13345, 115
2372, 934
12641, 646
15007, 351
4463, 801
15850, 981
15783, 417
21972, 515
24278, 898
17465, 343
28328, 969
26497, 521
25641, 879
6854, 623
5029, 20
4613, 944
20118, 947
16879, 771
15577, 345
26640, 144
15092, 455
9661, 812
1642, 286
29025, 920
10355, 885
25087, 865
20073, 607
23344, 701
9080, 733
1856, 769
15628, 673
24858, 344
3588, 963
4256, 684
10959, 826
8399, 660
15393, 961
614, 396
28325, 369
6304, 395
13083, 185
25059, 647
29079, 712
17296, 45
4916, 708
19695, 466
20802, 890
27313, 37
29776, 995
23010, 742
27186, 991
8257, 672
12643, 963
3455, 791
23407, 819
23204, 184
3544, 992
24697, 197
23039, 393
15474, 772
9118, 114
18707, 654
4331, 321
13129, 979
19963, 921
762, 284
6961, 392
18102, 946
4796, 978
7162, 371
11765, 921
7893, 15
28696, 41
5597, 815
29249, 532
27238, 239
3437, 426
16939, 167
13781, 612
24635, 345
12346, 978
8331, 16
10655, 281
15299, 539
23858, 124
22631, 454
9573, 612
16415, 666
2683, 862
1672, 740
21869, 987
21639, 41
13678, 149
24227, 621
7090, 185
28048, 514
15946, 367
4250, 840
1547, 4
25896, 891
27361, 578
23220, 709
18560, 467
2392, 112
465, 974
16280, 981
1052, 894
12490, 833
20567, 611
29726, 707
5612, 643
17363, 740
4751, 775
28707, 730
25885, 260
26504, 445
4329, 558
24361, 403
17951, 102
4048, 564
6444, 872
28340, 345
28806, 813
17380, 891
12047, 410
28549, 816
14287, 73
17457, 925
25513, 358
28482, 308
18822, 502
19726, 211
3744, 795
17200, 282
22813, 956
18050, 350
1671, 961
2774, 654
23062, 710
25182, 797
1267, 149
6652, 337
1953, 931
10358, 766
3723, 413
28737, 396
13182, 39
14306, 388
15440, 717
3341, 460
29152, 218
16657, 482
14851, 337
862, 713
20053, 215
2295, 204
3757, 364
270, 337
7862, 341
2910, 587
22675, 686
12847, 232
17259, 591
29106, 188
18080, 974
1971, 918
20542, 826
15907, 799
2747, 924
8839, 992
2589, 21
25437, 725
26356, 771
9395, 798
22811, 978
19799, 896
26324, 450
28235, 910
28725, 915
19766, 666
20327, 630
746, 190
28824, 177
14823, 481
18600, 784
24719, 660
7697, 666
12216, 226
10446, 262
17386, 296
14111, 104
5828, 541
17154, 349
4248, 327
5899, 156
18852, 134
17987, 92
10124, 659
23045, 71
26886, 722
2923, 520
10851, 470
29231, 258
20371, 981
4409, 570
14738, 41
19401, 778
22298, 535
15112, 326
1332, 484
11134, 365
22000, 138
19363, 164
12320, 174
19619, 955
1670, 27
16812, 1
28086, 852
15428, 83
19536, 232
23771, 252
3601, 20
26980, 33
1301, 822
3754, 819
14744, 632
5654, 951
22896, 928
12548, 440
28031, 90
29359, 914
7051, 578
23510, 350
27545, 474
19683, 507
6785, 755
24000, 688
8124, 301
7702, 880
17375, 489
27714, 748
26964, 775
24375, 204
2456, 963
2457, 559
3697, 209
5471, 76
17109, 46
18200, 929
27955, 601
17831, 250
1386, 533
29383, 263
11227, 382
24082, 22
18424, 65
20643, 507
12838, 90
4457, 906
16725, 536
23063, 141
27119, 16
13305, 127
13069, 228
2343, 748
8612, 977
25321, 243
27164, 270
21131, 104
16748, 290
11794, 588
1545, 554
19867, 628
9346, 489
21930, 428
5438, 598
15056, 565
25674, 368
7190, 299
18068, 863
25820, 240
794, 331
3150, 73
23372, 268
21124, 325
18029, 938
21314, 53
16533, 639
9112, 298
21278, 971
16094, 81
28195, 907
24807, 900
7565, 988
4936, 774
21569, 730
27932, 462
400, 326
15284, 129
15643, 52
23936, 168
9517, 207
16386, 232
29019, 663
19822, 557
19652, 982
12307, 425
16477, 64
25614, 362
28651, 415
27104, 463
27451, 736
4784, 816
18469, 319
15099, 909
20774, 139
7257, 311
11251, 523
16367, 802
12839, 572
25839, 283
11493, 448
10111, 930
5239, 872
14325, 783
27624, 36
17909, 409
3887, 807
2698, 508
21326, 254
4241, 422
5913, 452
2437, 538
8024, 730
13332, 429
24183, 681
28209, 126
3218, 720
28589, 237
29179, 948
18673, 381
3277, 917
8084, 367
4743, 384
29930, 274
12521, 220
6624, 975
15852, 883
29172, 194
25971, 190
4865, 295
22908, 562
6180, 24
10443, 548
28256, 85
2207, 766
4944, 908
28957, 944
5537, 141
24145, 377
11697, 575
9506, 76
21843, 830
18991, 120
11951, 711
13919, 815
28801, 552
13932, 402
27263, 871
25926, 24
14355, 299
14115, 599
10748, 686
325, 130
28347, 634
18492, 926
2180, 644
21841, 805
24498, 673
17481, 534
21737, 261
10723, 6
27013, 786
13093, 32
7326, 27
12110, 148
1989, 780
1916, 756
8826, 756
27632, 235
23886, 306
10240, 291
10697, 828
21824, 16
26470, 391
10744, 740
7867, 23
8700, 636
23512, 1000
5190, 818
6356, 528
21017, 121
14792, 699
23593, 732
12702, 916
25711, 590
16108, 638
21331, 678
18006, 693
22798, 692
20615, 3
13609, 220
25780, 635
2222, 517
20783, 550
7693, 277
16279, 531
20090, 768
28933, 960
22369, 39
17098, 387
23534, 924
17885, 322
4453, 66
4773, 900
4076, 887
5054, 123
12638, 89
4857, 652
13132, 114
14030, 191
14806, 586
6818, 46
18663, 825
5001, 917
27530, 562
43, 546
10021, 782
4063, 783
9962, 93
14449, 923
27820, 413
1942, 414
23867, 574
11729, 278
9952, 753
11377, 418
22975, 51
14708, 455
29356, 778
27629, 902
954, 380
8383, 433
27821, 28
11332, 839
897, 148
16501, 101
2486, 875
13155, 112
12280, 716
2341, 347
2198, 653
16459, 837
29869, 559
13854, 375
28913, 798
5984, 87
27658, 132
12652, 895
16286, 998
16847, 225
13461, 878
19252, 248
17390, 817
10237, 215
8876, 321
14880, 257
19959, 20
14541, 978
12075, 778
20907, 452
7103, 193
21115, 69
24203, 102
9442, 630
5126, 791
563, 523
24132, 919
4185, 483
23821, 286
224, 421
8196, 728
1950, 962
16622, 669
622, 401
15438, 727
18274, 608
8030, 613
5088, 736
14846, 50
17343, 854
5502, 956
21321, 677
12857, 612
3923, 585
17537, 663
3478, 902
21707, 219
19692, 951
21382, 580
22884, 573
25764, 337
21164, 650
25724, 84
16815, 315
28635, 831
10736, 288
9342, 462
14801, 866
21928, 684
23579, 563
29920, 541
15718, 711
7691, 63
16452, 925
5809, 794
23870, 640
3416, 70
21790, 844
27295, 428
2629, 308
10538, 222
11430, 151
8599, 647
3271, 608
7678, 806
28603, 793
8673, 31
17937, 563
8516, 859
6620, 573
28331, 968
24948, 103
22924, 13
3485, 585
21031, 227
24423, 413
4120, 754
13935, 823
589, 511
5344, 846
24091, 952
17185, 803
21528, 909
1675, 31
26686, 430
3750, 505
20026, 939
23614, 65
27796, 706
18385, 385
5914, 780
13842, 846
6777, 589
6289, 359
21455, 77
6176, 246
26322, 696
11176, 936
3191, 911
28646, 5
29168, 593
2682, 444
6645, 407
14374, 960
22036, 758
20345, 63
10781, 921
3885, 733
20248, 91
1914, 693
11274, 685
20688, 938
24418, 628
17924, 871
1392, 832
10840, 885
10367, 99
12913, 543
27330, 967
22482, 477
12788, 681
24854, 7
26454, 586
13098, 105
24495, 918
25751, 884
24839, 940
26135, 636
28255, 389
27358, 550
17775, 141
7572, 365
6027, 874
21670, 458
21460, 195
2825, 822
6817, 980
15534, 831
3667, 169
17409, 357
2780, 632
5969, 256
11614, 949
29738, 699
7195, 552
26837, 171
12553, 812
14572, 367
11254, 433
11364, 722
14380, 16
23249, 434
12130, 240
23067, 162
10673, 614
9983, 704
16023, 275
15280, 710
6129, 470
9540, 51
5832, 719
3673, 379
15022, 676
17469, 229
22630, 919
15078, 349
11632, 51
1771, 656
4181, 756
681, 310
10161, 769
18137, 703
29996, 721
21112, 651
7627, 747
7413, 179
23278, 286
14833, 787
2481, 991
22044, 495
4940, 37
14396, 90
15364, 183
8856, 517
17886, 558
24133, 40
23497, 746
10126, 915
18836, 28
24166, 924
12069, 119
5228, 318
2647, 655
8308, 374
8596, 584
5368, 309
82, 39
23669, 423
25759, 707
3447, 924
20463, 95
21813, 191
9826, 688
11876, 634
22182, 272
7279, 118
21858, 803
12048, 451
1608, 266
2680, 535
4818, 628
17981, 941
14458, 871
3629, 744
10212, 99
12146, 861
353, 740
27528, 772
10968, 979
25261, 136
18383, 104
19407, 185
26013, 825
28234, 757
6314, 158
10568, 955
6578, 49
25619, 974
9223, 53
15015, 92
10385, 905
25863, 638
14475, 936
6996, 841
874, 481
18701, 142
23864, 702
12794, 741
26633, 59
10877, 610
254, 123
742, 177
4872, 96
17165, 769
8273, 930
6228, 880
3493, 353
3321, 91
28134, 293
10977, 488
12938, 953
14660, 481
21602, 999
2134, 733
404, 60
7915, 239
7196, 796
20906, 750
28983, 901
15638, 981
27889, 869
13152, 343
10088, 870
11275, 569
13276, 149
24731, 96
13550, 81
29514, 874
19397, 48
21931, 701
11929, 939
12469, 777
21058, 951
19839, 208
8341, 887
25223, 695
27774, 772
28098, 273
4572, 279
25254, 125
24840, 452
13183, 999
13259, 897
26911, 129
21578, 970
16908, 169
11385, 727
19077, 660
12267, 124
10498, 595
18318, 815
7174, 478
12715, 959
16906, 1
20186, 312
8239, 512
19054, 535
5122, 3
17683, 539
19062, 601
17866, 121
10863, 229
14943, 142
27041, 356
15960, 976
17624, 332
17961, 865
26319, 566
13691, 991
19513, 801
22580, 224
4289, 635
17265, 320
1290, 319
22795, 680
19870, 710
1961, 109
21734, 144
22393, 267
13547, 408
26571, 104
17956, 533
20750, 56
2943, 800
12264, 563
19117, 465
16705, 421
12070, 283
8575, 562
25895, 814
10194, 282
10625, 546
10704, 26
24178, 926
2551, 322
26554, 778
1544, 152
13912, 666
14447, 751
23064, 143
13397, 5
1883, 914
17281, 16
2666, 582
10374, 729
10766, 939
5260, 760
19312, 979
15336, 70
3368, 941
6136, 339
5891, 424
7114, 625
26863, 75
20198, 63
7482, 141
13870, 489
14366, 239
487, 664
1182, 989
14256, 628
2000, 250
8975, 60
26694, 791
23683, 434
19838, 961
28724, 673
21691, 701
13898, 308
24895, 854
22210, 641
12492, 850
8881, 536
29810, 903
22623, 705
15796, 951
2041, 437
29570, 814
4494, 236
12058, 875
19640, 806
21438, 621
25855, 881
1401, 407
29962, 507
4615, 945
5041, 594
6700, 618
19584, 635
13497, 665
22858, 728
13905, 225
13427, 592
4620, 244
22991, 61
6175, 544
24696, 314
29916, 348
9414, 815
22823, 129
22784, 729
20307, 221
13222, 748
8955, 228
19885, 600
16635, 633
3196, 876
4828, 747
13350, 345
12543, 847
23954, 327
11148, 936
17495, 564
21094, 617
3087, 514
6626, 346
15626, 504
16863, 65
10626, 315
6390, 204
21846, 401
24151, 661
7485, 44
26363, 145
6031, 186
20995, 666
22490, 263
29885, 730
1967, 728
20975, 674
29063, 171
20777, 33
4776, 161
2039, 32
4527, 401
26805, 481
8520, 515
6346, 339
4019, 336
6615, 737
27207, 341
12675, 411
13962, 96
15327, 882
17882, 898
23415, 464
4810, 141
5950, 985
18958, 298
3228, 839
12620, 951
20495, 592
1784, 756
18541, 718
15865, 528
2498, 922
15163, 396
15155, 654
23548, 84
11941, 603
21979, 977
26780, 892
11339, 384
16133, 935
17670, 491
8903, 556
1051, 42
11609, 463
654, 160
23865, 33
18680, 845
4468, 973
19745, 183
10978, 84
10856, 726
2178, 561
19370, 181
15261, 8
28063, 410
22549, 355
20958, 239
20353, 869
10579, 926
15026, 67
24412, 757
12425, 431
6156, 842
21831, 222
15697, 79
21962, 495
11659, 263
12911, 603
3525, 456
815, 3
4247, 579
27818, 111
20257, 532
2238, 1000
1296, 964
26961, 686
8800, 981
1511, 629
25934, 969
1488, 796
21599, 94
8513, 920
8309, 305
19354, 741
8363, 564
12953, 668
7405, 188
28557, 986
29612, 138
1873, 703
23784, 194
1458, 572
16683, 233
20061, 970
27757, 925
2386, 532
415, 26
25268, 209
8018, 918
7224, 823
23952, 122
10957, 112
22317, 628
28084, 132
11401, 295
13356, 514
5114, 632
21598, 524
16982, 716
24532, 83
12725, 489
9848, 775
4283, 226
24781, 908
21662, 245
24499, 313
23301, 284
27783, 231
14994, 617
8751, 483
3662, 206
27321, 889
23046, 148
15108, 968
18476, 311
20311, 874
3982, 404
21768, 563
24588, 486
23016, 292
7514, 545
14372, 486
11636, 235
12204, 161
16476, 150
9074, 322
23552, 723
15105, 251
6599, 570
12730, 797
23367, 409
21665, 456
11523, 673
12234, 562
26709, 395
4448, 780
21082, 336
14010, 357
675, 351
4337, 798
29385, 793
27123, 422
12341, 851
25327, 654
26121, 500
2719, 508
5683, 210
12682, 461
26593, 920
6114, 582
27325, 374
19571, 178
8984, 227
25131, 467
13334, 818
13999, 933
5378, 512
22213, 295
1429, 424
2919, 39
16462, 944
16201, 190
14978, 400
4439, 383
12576, 268
7956, 773
10960, 352
13230, 941
11128, 747
28586, 546
19982, 868
27554, 302
10086, 824
8411, 925
3088, 881
23196, 430
12076, 606
13249, 307
24041, 920
4495, 419
7954, 121
22029, 612
4973, 539
11893, 38
17152, 959
14127, 32
4752, 991
2915, 518
11439, 564
26973, 688
16702, 938
4783, 181
19479, 36
20219, 306
25559, 855
2925, 605
19249, 300
10740, 103
13549, 42
29734, 535
864, 763
13110, 4
16736, 704
28897, 52
20869, 565
23169, 876
8180, 96
15920, 651
21719, 937
8189, 192
24344, 993
9846, 539
3889, 880
14471, 230
6, 493
8454, 724
19215, 49
2985, 636
22755, 170
4465, 643
7298, 901
7871, 894
21034, 264
23052, 449
19962, 508
27370, 138
6281, 712
13878, 905
15259, 276
18152, 480
7616, 75
23532, 912
805, 519
12353, 717
20460, 559
6712, 133
6152, 89
29534, 711
22684, 639
16066, 162
17053, 550
23976, 324
13354, 544
13637, 658
10522, 75
21077, 242
11236, 946
13409, 819
3388, 723
29744, 322
23898, 339
19452, 77
15360, 602
28936, 595
4929, 275
29321, 555
9073, 341
3983, 72
469, 266
4008, 964
1745, 656
12453, 854
27386, 996
11546, 627
14812, 265
13533, 324
6187, 167
7617, 263
6030, 10
17050, 94
6781, 170
29006, 548
24430, 677
11464, 576
17941, 990
27870, 714
167, 543
3401, 4
4560, 272
18100, 115
27622, 50
20675, 326
15859, 245
20676, 432
25972, 758
21298, 233
1302, 833
13006, 951
26116, 957
936, 148
20680, 50
28523, 246
4325, 707
11094, 988
23618, 10
13444, 444
15298, 425
11146, 387
17703, 354
1268, 738
17642, 367
3679, 507
11891, 959
16463, 860
442, 604
7495, 419
14402, 306
29110, 752
23285, 658
15822, 898
28494, 45
11288, 613
12931, 218
11709, 271
20645, 734
16170, 683
6134, 944
24693, 802
9549, 936
24463, 764
3616, 95
21761, 60
17288, 959
29961, 318
10100, 120
5679, 880
1500, 791
27930, 863
1824, 948
29977, 856
6017, 185
19562, 159
5767, 3
19297, 188
10668, 998
9291, 94
27473, 792
10308, 244
5853, 241
15733, 125
25444, 277
21073, 326
29202, 237
11165, 252
3169, 795
16129, 907
29197, 417
24360, 854
846, 949
10958, 786
4805, 780
16356, 859
14216, 349
23724, 631
3245, 916
304, 114
3719, 390
10944, 75
20471, 671
5384, 59
18208, 488
18454, 543
17524, 349
17940, 500
17242, 982
21355, 873
24053, 683
19144, 455
27692, 20
16570, 832
17129, 900
17732, 293
24815, 213
5903, 187
21631, 547
12963, 976
4312, 930
2253, 165
1506, 999
12211, 72
57, 843
5970, 225
16318, 490
1522, 42
6678, 482
28144, 865
11166, 147
29617, 615
22447, 969
11343, 616
25356, 653
3928, 683
5547, 754
22794, 975
110, 304
12813, 41
28782, 581
20846, 375
15599, 872
22542, 882
12612, 453
5504, 883
354, 421
4680, 20
2487, 554
29571, 459
25739, 73
26769, 667
18781, 420
18153, 372
28108, 219
3580, 568
7512, 174
1370, 123
14965, 859
22767, 120
7127, 316
7646, 895
9409, 441
5656, 374
22852, 51
14315, 360
12122, 670
9005, 588
26471, 99
26880, 9
7017, 806
269, 434
1440, 357
11221, 474
14666, 821
3290, 253
20695, 893
26714, 962
3376, 713
11888, 445
25216, 134
10187, 821
3026, 583
2002, 417
27485, 442
2268, 714
7852, 117
27730, 618
5006, 978
27711, 92
3374, 139
449, 314
23467, 847
9129, 979
26063, 884
7207, 845
19687, 847
12060, 130
396, 852
19443, 632
804, 993
21653, 219
17606, 704
2179, 638
5101, 85
8780, 31
25541, 984
25272, 395
24219, 996
28839, 813
10712, 305
15088, 275
17423, 7
10133, 296
20030, 37
16841, 260
1518, 756
28242, 826
19334, 292
27856, 129
18252, 296
25188, 449
16603, 721
3630, 578
1693, 654
23471, 823
17979, 390
22703, 995
19097, 517
24752, 830
2187, 257
27236, 817
659, 18
24901, 509
25110, 351
24517, 717
19559, 817
20893, 872
20435, 481
2767, 129
27753, 1
19932, 312
28338, 970
7266, 798
19935, 238
24482, 405
522, 596
3495, 228
2263, 504
28420, 468
7310, 911
1837, 58
12017, 395
24814, 322
11843, 718
20901, 812
16036, 433
3899, 996
29192, 381
1695, 690
4720, 766
18440, 857
948, 613
5617, 148
16454, 874
7036, 967
27661, 194
21684, 780
5784, 555
3415, 373
3336, 363
10202, 489
2616, 327
28049, 722
3035, 567
29521, 400
19009, 373
25302, 159
14615, 552
29665, 564
24894, 941
12073, 529
22083, 436
19458, 462
19499, 282
16941, 337
22051, 383
22864, 914
21549, 994
16706, 722
8354, 633
4105, 577
3628, 249
19247, 631
16932, 577
1179, 840
3216, 637
2108, 602
6302, 714
5178, 834
27786, 316
29520, 465
24848, 141
17817, 917
19259, 706
25872, 490
273, 262
22424, 781
22892, 443
13240, 387
13595, 926
11407, 919
6488, 702
23066, 79
20510, 99
17586, 502
3040, 981
17348, 670
22938, 693
6306, 194
688, 56
18874, 881
19676, 957
14634, 672
10130, 635
4967, 597
3120, 737
29634, 42
27083, 236
11935, 20
2678, 955
18787, 667
11873, 598
5221, 42
12633, 200
1932, 385
6403, 783
4992, 192
18269, 248
25955, 5
2867, 755
20007, 411
29239, 139
416, 213
19955, 538
18390, 583
8941, 22
6668, 119
29510, 995
5133, 992
16575, 496
19016, 704
16453, 395
3557, 5
10199, 463
14089, 827
21886, 75
14107, 485
7009, 612
26883, 649
1981, 715
1963, 276
19129, 523
23116, 433
10335, 648
11489, 552
553, 912
16880, 18
29547, 258
10052, 793
25585, 816
2618, 718
3960, 568
17607, 373
457, 810
6910, 42
2566, 784
13256, 892
1295, 34
14322, 421
9880, 46
348, 524
9746, 368
15504, 696
27609, 695
20593, 493
14896, 560
22977, 472
26938, 732
8708, 50
18480, 919
22995, 754
29538, 760
9502, 21
29480, 796
25466, 129
9781, 722
12798, 727
14960, 524
12860, 203
10350, 271
29072, 914
10269, 21
4856, 868
3678, 153
29610, 109
28455, 220
19786, 741
23774, 951
14701, 986
24496, 324
13185, 291
12312, 134
10384, 985
8704, 814
24126, 897
14145, 224
19507, 453
8107, 219
22382, 609
20084, 456
9136, 541
3355, 508
8786, 133
28204, 643
18828, 91
17863, 508
10909, 58
1625, 31
22716, 59
22007, 270
15778, 475
13697, 281
2900, 828
20204, 488
19064, 39
29360, 532
12623, 73
12153, 587
4253, 582
6892, 867
12001, 293
3764, 642
27395, 454
13498, 742
2833, 906
11035, 475
15145, 975
7023, 429
22845, 326
14008, 242
18447, 611
29090, 170
17787, 20
5705, 958
9451, 827
3664, 282
23013, 979
14751, 898
29459, 631
2650, 64
24884, 332
5689, 525
15600, 900
26316, 126
9615, 203
23935, 399
22695, 864
24021, 939
26348, 413
4432, 319
8944, 311
28278, 743
25442, 103
15310, 773
12466, 2
24932, 831
21206, 786
16444, 720
2732, 69
12378, 542
12139, 739
551, 197
29803, 893
20316, 484
62, 783
24359, 247
25148, 286
15817, 180
2307, 34
1025, 296
5513, 828
1111, 525
26334, 551
11400, 856
23682, 956
13646, 762
29007, 362
10007, 503
23011, 71
20001, 888
9511, 95
11281, 229
5079, 884
17583, 168
22128, 627
14520, 801
26189, 340
10444, 113
26475, 940
13383, 583
29886, 528
7497, 237
19365, 444
23932, 217
18990, 241
