66, 53862
255, 10755
893, 15999
93, 31470
216, 14250
247, 32166
972, 58833
620, 31014
28, 9774
649, 7056
277, 1437
972, 38049
553, 30006
879, 13266
991, 18405
726, 37083
676, 6582
158, 9564
326, 12126
846, 11823
329, 22407
882, 13140
685, 44892
360, 183
477, 219
671, 28386
58, 24306
526, 15462
42, 34656
727, 57447
834, 6732
104, 39147
337, 12195
745, 58656
702, 55410
504, 20241
384, 17607
96, 31494
654, 22056
30, 24159
57, 43566
809, 4689
5, 29550
890, 21720
646, 28476
462, 25740
847, 22848
215, 57534
326, 43845
147, 20394
841, 34905
661, 8649
234, 56706
751, 58260
264, 57066
674, 17523
914, 26664
891, 35151
256, 41094
65, 35247
926, 31167
65, 16857
101, 6009
613, 39084
129, 43767
153, 55890
401, 59592
403, 36885
472, 29043
151, 19830
211, 33213
623, 19377
606, 50520
870, 21111
254, 7890
754, 38979
444, 36609
643, 24870
977, 6921
405, 33453
701, 26670
675, 19920
879, 16698
637, 10983
366, 54735
733, 37953
824, 58803
496, 51627
221, 21849
413, 54174
551, 525
268, 20361
972, 12861
955, 37512
690, 6414
459, 1590
205, 36354
810, 22620
611, 13377
757, 43194
923, 21294
584, 31443
475, 58701
142, 25788
528, 23238
518, 23010
534, 4428
355, 14751
747, 50280
418, 41274
36, 36765
399, 2178
747, 9102
518, 31179
774, 21819
921, 48579
86, 30411
183, 11070
644, 41082
491, 37881
233, 2967
636, 11637
901, 33447
845, 2007
424, 16794
575, 16308
442, 369
136, 5193
430, 8583
944, 28155
382, 32448
837, 50112
278, 32859
666, 24669
645, 32376
437, 30144
781, 41790
74, 59442
720, 16281
589, 4812
188, 49422
153, 1518
849, 52767
872, 23427
40, 34341
355, 11454
26, 53925
501, 15267
386, 30198
558, 20520
370, 44028
957, 25923
88, 52953
63, 24561
367, 3255
668, 33750
370, 14265
477, 24384
832, 12831
562, 19272
832, 11616
414, 32655
869, 19938
873, 19434
244, 14775
40, 33780
816, 2334
518, 41565
749, 38781
224, 15402
323, 8025
981, 49002
301, 8211
583, 17922
70, 1068
925, 36240
265, 36435
700, 5475
708, 40719
994, 39111
155, 29715
684, 5151
19, 58617
84, 32838
91, 30693
833, 2517
643, 2487
182, 10182
258, 58935
841, 2025
760, 36216
227, 7440
539, 20691
184, 28824
119, 9831
400, 402
364, 27234
716, 507
922, 22434
703, 3414
653, 34278
554, 5031
956, 20172
954, 23100
987, 26586
70, 55344
993, 2052
498, 45411
263, 41979
229, 8832
51, 2463
651, 13929
119, 32031
18, 29571
239, 26673
909, 4869
912, 24216
711, 2523
524, 52845
732, 44871
439, 2100
217, 15279
436, 35487
787, 15681
314, 48672
115, 36822
23, 8655
856, 36510
79, 37887
864, 35727
58, 20769
1, 28200
82, 42579
750, 28236
392, 17301
771, 32031
776, 2112
881, 29502
67, 1863
165, 23202
981, 1626
987, 6258
394, 46863
355, 7791
640, 12762
915, 54324
42, 37479
93, 19098
588, 7314
304, 32457
970, 6870
554, 49017
628, 17424
788, 4434
232, 41361
996, 24222
552, 32481
434, 5964
629, 50394
305, 57006
933, 30312
491, 21168
691, 29499
527, 59283
790, 2058
132, 19155
243, 56526
589, 6483
569, 13029
113, 3561
587, 39189
395, 17802
732, 1968
383, 15036
235, 35877
357, 56214
502, 18372
567, 24021
78, 32853
934, 43467
789, 46323
382, 51039
39, 44565
464, 21279
644, 16206
366, 40629
624, 18798
507, 45825
751, 1596
471, 16407
90, 38187
449, 23676
364, 53859
506, 7710
384, 58416
496, 7482
363, 25320
388, 42786
20, 25821
466, 13080
634, 33513
503, 29841
208, 43569
760, 1467
727, 53661
463, 19896
646, 17217
276, 25566
536, 24480
64, 14115
361, 3777
625, 35061
289, 126
344, 6135
427, 40164
436, 9462
733, 35499
606, 20757
246, 20214
77, 17328
304, 12942
984, 39159
192, 49407
823, 29166
448, 27021
917, 18780
602, 41379
20, 56151
289, 34128
100, 49878
600, 4002
766, 42513
135, 26892
679, 56598
752, 31992
200, 39000
544, 3300
373, 16428
860, 32829
361, 11367
264, 34155
129, 34302
538, 28683
934, 43512
288, 11664
429, 36471
458, 15369
342, 12222
980, 41511
585, 15954
574, 48876
96, 11496
975, 19383
303, 34383
352, 25494
392, 51873
93, 42537
895, 6951
440, 4785
846, 17808
422, 21084
960, 23727
492, 53943
810, 19707
342, 5649
374, 16155
140, 15690
552, 26043
865, 24930
158, 11061
214, 10431
232, 38292
45, 23013
588, 18345
625, 21933
53, 4215
560, 21513
508, 8220
296, 41025
364, 17370
570, 32994
485, 4812
715, 58893
584, 25164
893, 56154
922, 54777
91, 43827
694, 4437
375, 18900
447, 50559
569, 2490
820, 32418
248, 44562
282, 18480
307, 36162
225, 438
418, 31413
219, 31677
666, 28263
21, 49098
268, 20055
229, 15987
206, 8580
140, 26946
872, 37518
896, 35937
532, 23661
753, 43407
773, 52620
615, 21798
533, 40527
108, 6951
117, 36159
591, 36774
672, 53529
929, 49398
83, 54420
169, 38811
91, 7536
693, 28653
469, 5451
217, 3876
613, 22590
689, 15888
623, 37167
758, 17427
822, 35232
541, 24546
366, 18360
948, 18876
515, 42642
181, 20421
699, 26115
895, 21033
645, 20079
967, 18609
367, 53286
880, 20838
747, 3144
489, 19872
231, 23862
619, 3381
861, 24720
550, 45381
338, 11451
85, 30426
552, 25200
151, 4428
414, 32805
274, 17493
608, 10611
925, 53766
181, 24087
743, 48633
241, 20640
300, 9879
502, 2355
970, 31329
647, 31665
445, 27810
617, 28125
926, 40920
979, 54120
234, 26502
737, 4617
302, 38388
27, 21786
964, 32193
525, 13392
527, 42744
445, 510
294, 21546
75, 39879
25, 9996
75, 36993
31, 33012
52, 45078
782, 35214
830, 58869
377, 1323
911, 59085
362, 10977
323, 37884
826, 3264
955, 25839
666, 55707
550, 23037
399, 23511
269, 9345
870, 5169
293, 28344
933, 33459
172, 13185
886, 13524
980, 52233
755, 22995
593, 9606
229, 14484
957, 23115
749, 54069
233, 35145
661, 35415
113, 28434
833, 5520
874, 57855
971, 32904
872, 49899
263, 1044
240, 54096
862, 29730
878, 26946
625, 36918
439, 53580
130, 28581
759, 25029
992, 24699
596, 27513
994, 26826
3, 23637
569, 43536
147, 1590
248, 9702
901, 5778
429, 15573
197, 18564
458, 38157
74, 15672
211, 31305
579, 24282
619, 26601
135, 6015
573, 38058
219, 1620
741, 8550
928, 28734
401, 38031
294, 24126
220, 47433
574, 3429
589, 3048
986, 26412
610, 25104
698, 31005
285, 3975
290, 24069
439, 13854
331, 55188
62, 3258
16, 23538
899, 34566
432, 48840
821, 19074
990, 26610
323, 11619
451, 10239
460, 35688
224, 13350
641, 13923
185, 10575
912, 50472
378, 26085
986, 37782
165, 18201
54, 13920
107, 30123
856, 37602
903, 9000
665, 37863
112, 15879
383, 23151
876, 11829
983, 31917
4, 20775
738, 59934
870, 8550
644, 19332
329, 10869
516, 36108
826, 4038
901, 48183
554, 30714
389, 20658
34, 15897
266, 35184
17, 11253
148, 59973
821, 17151
184, 51279
890, 4263
271, 20601
868, 37332
325, 3603
97, 14826
739, 5304
280, 19923
710, 33786
891, 3732
198, 28875
156, 52752
449, 32952
998, 39447
491, 17085
838, 15096
788, 4611
647, 25089
266, 3657
662, 17751
558, 35754
583, 21756
222, 33807
395, 36411
145, 1272
120, 81
372, 35979
642, 27813
857, 2679
85, 3042
941, 1452
785, 34485
864, 3879
989, 20394
876, 33897
45, 25479
761, 4647
153, 27942
189, 12207
817, 20595
892, 45714
457, 39756
124, 19524
233, 9264
889, 18693
252, 30318
415, 37104
153, 45774
978, 28941
98, 54714
906, 53169
179, 56118
315, 33468
917, 37053
519, 21354
825, 6291
393, 31773
788, 13530
855, 43953
719, 23532
234, 23223
945, 43734
490, 5115
218, 59355
187, 25872
894, 25068
555, 18681
272, 30306
687, 58404
390, 26937
748, 37467
745, 40470
115, 25230
269, 21267
89, 35850
517, 366
811, 23016
548, 54831
660, 41928
620, 27255
367, 5253
973, 59253
677, 1305
899, 45216
303, 20148
93, 4533
269, 35514
533, 56817
814, 3168
732, 38706
9, 13764
94, 7758
616, 29331
921, 5937
279, 37647
103, 39735
416, 42186
667, 14157
43, 27273
208, 41355
676, 22218
753, 5862
929, 44127
930, 7263
0, 40395
481, 5580
185, 55005
21, 17031
879, 3015
657, 10164
360, 39429
459, 30390
460, 19665
986, 15759
289, 23262
190, 37464
279, 36024
772, 2820
698, 8991
304, 25362
475, 24711
762, 37497
580, 28839
971, 56046
113, 46053
28, 51411
833, 49800
846, 11049
709, 26904
677, 5904
705, 7923
673, 37311
669, 37497
555, 29607
673, 27768
75, 22920
797, 45036
821, 17460
605, 4989
659, 17691
124, 8322
514, 22659
284, 26634
732, 16872
334, 54225
958, 32136
765, 31872
794, 19512
895, 12165
449, 1386
136, 252
27, 33366
811, 58191
316, 59250
2, 41751
175, 14793
207, 22515
593, 31071
897, 24870
426, 2955
592, 3252
988, 56175
804, 29565
325, 46014
766, 43284
7, 32226
761, 16518
784, 15159
122, 25515
911, 10827
436, 59562
180, 36717
477, 12627
157, 49497
38, 33108
603, 40941
701, 15039
869, 47136
814, 5727
81, 390
908, 27102
520, 18858
343, 1998
15, 38208
888, 16248
941, 5847
755, 32532
174, 57855
275, 43770
101, 24975
997, 17004
985, 29187
225, 43623
969, 46608
440, 2148
719, 46152
909, 984
690, 18612
338, 22569
24, 4233
493, 750
745, 10449
668, 48423
496, 32535
233, 27264
258, 15321
656, 17571
662, 42597
166, 42465
803, 26970
986, 32574
262, 26751
706, 11901
218, 24702
383, 34386
423, 24717
876, 57285
340, 24942
274, 13758
797, 53328
269, 20637
671, 47436
350, 9492
32, 37710
134, 12936
152, 49683
613, 54600
43, 5568
934, 7941
281, 59424
979, 52356
398, 37854
262, 12021
948, 13641
595, 47025
358, 56127
323, 25926
589, 19008
8, 4503
337, 54387
441, 4308
476, 8691
198, 14394
237, 9315
45, 45096
467, 37548
14, 46737
770, 5181
372, 33939
792, 18420
304, 25464
508, 16767
831, 54777
260, 36813
11, 13092
181, 9036
478, 5277
705, 28722
687, 15177
589, 22947
517, 25566
362, 1248
565, 3156
138, 59673
947, 39930
774, 45165
204, 21672
414, 49317
778, 19944
349, 23502
864, 34323
955, 38004
132, 57528
238, 1899
0, 17235
952, 33045
846, 57756
499, 26868
566, 20898
208, 24432
281, 28002
2, 35628
16, 3615
610, 12873
175, 40395
253, 7413
197, 11100
942, 6048
47, 43872
156, 34515
659, 34506
14, 27825
760, 52896
143, 18138
139, 18009
318, 35703
163, 27459
320, 58947
322, 31215
942, 3075
791, 43008
312, 29379
828, 16596
207, 47688
687, 53328
275, 43650
839, 41385
307, 52050
332, 30108
975, 11280
532, 26187
54, 18150
935, 50418
780, 16752
153, 4851
93, 57198
416, 19164
605, 39303
963, 19350
188, 25863
738, 21114
881, 13779
633, 840
403, 15501
867, 13035
672, 11595
380, 32499
169, 7896
163, 53517
107, 41451
669, 20259
590, 55839
130, 24756
149, 59583
935, 24954
893, 23439
445, 28662
200, 1851
262, 16287
512, 47898
688, 29826
124, 58566
242, 22761
460, 9474
502, 41286
34, 32838
152, 25140
527, 17838
34, 21891
171, 43392
260, 37752
168, 38145
74, 3618
672, 33906
604, 26499
415, 57201
145, 19935
425, 19062
66, 14757
295, 23964
566, 22776
496, 6591
71, 25956
108, 1974
990, 20577
898, 32997
319, 12360
968, 36108
914, 14736
466, 11859
189, 2223
204, 34701
139, 20532
875, 29043
190, 3324
681, 15777
51, 11547
104, 24078
757, 22821
108, 8652
142, 13638
703, 1443
144, 447
287, 40014
481, 20379
696, 3315
940, 54651
341, 49923
65, 18399
716, 2037
608, 58665
930, 5862
885, 30756
476, 837
723, 14610
144, 18216
400, 20103
227, 54258
956, 52440
494, 30780
641, 26814
419, 44970
432, 26943
594, 15726
606, 48210
192, 12183
970, 26343
664, 38499
281, 4689
902, 1506
874, 32163
935, 34341
220, 25218
789, 26058
832, 10731
526, 56049
485, 39720
692, 49392
637, 1011
102, 21504
465, 45765
490, 14574
315, 28968
142, 39603
475, 3828
674, 38106
240, 45069
242, 18936
291, 40425
176, 20550
509, 16464
163, 18303
865, 14394
778, 56544
175, 30735
315, 43386
843, 54774
2, 26613
810, 24516
666, 13323
994, 48264
498, 41928
39, 54894
202, 33849
117, 59991
652, 17307
378, 2751
24, 45060
714, 52326
353, 37167
61, 10440
786, 32331
754, 25143
327, 1566
69, 2937
905, 47139
853, 59205
80, 6558
83, 1944
521, 44256
961, 27780
681, 19908
219, 59757
38, 20376
194, 57834
360, 34488
966, 3033
109, 22641
238, 9606
536, 20106
570, 34617
368, 6771
623, 5760
69, 58077
368, 21894
480, 11880
842, 28773
674, 6099
469, 36408
765, 53325
225, 43128
683, 816
947, 15258
519, 28545
563, 10485
172, 55368
179, 25311
346, 37878
634, 3255
320, 56724
812, 4080
995, 3462
335, 59256
513, 26118
220, 31890
76, 9537
810, 24939
413, 37551
986, 42435
818, 5907
549, 12924
454, 11286
949, 11043
26, 9441
502, 8124
425, 50145
662, 33198
760, 43989
243, 16623
549, 55893
956, 7542
152, 17964
177, 24504
847, 1965
924, 40332
387, 48834
303, 28281
339, 22569
56, 9981
171, 10383
71, 29802
386, 16761
147, 34389
575, 18378
184, 4485
343, 7218
282, 11577
809, 7488
848, 12669
489, 53637
786, 18378
444, 34755
429, 34113
254, 51321
71, 12261
588, 49557
535, 17145
739, 7476
563, 24771
344, 14877
802, 32658
661, 17595
259, 36057
433, 6939
97, 3084
847, 31404
725, 1368
48, 22734
813, 34185
303, 33822
481, 45072
717, 55755
47, 26913
166, 42285
181, 15114
278, 19974
967, 17166
474, 18693
276, 6696
459, 46770
490, 52224
836, 38106
547, 29454
96, 46683
633, 15084
329, 17139
165, 9276
309, 19401
53, 22074
85, 11961
343, 14949
695, 21792
366, 20238
229, 31275
436, 39489
217, 17376
878, 7857
112, 14154
716, 59844
59, 27237
560, 11298
114, 17424
128, 44475
217, 52554
283, 30105
123, 16368
104, 27468
751, 10080
447, 48624
577, 6882
969, 52572
86, 29082
343, 567
271, 22257
820, 5106
513, 1569
816, 1827
178, 19911
826, 22248
606, 45507
492, 44697
641, 31245
646, 16308
645, 31134
945, 53574
110, 29538
966, 17745
281, 13848
46, 7146
912, 999
631, 33168
607, 30186
117, 13572
983, 22326
42, 14616
8, 10188
192, 25746
411, 56325
538, 31995
743, 56277
822, 34251
424, 10662
968, 20472
121, 25266
382, 47199
778, 59751
48, 5619
65, 33525
469, 17955
195, 34866
15, 22185
265, 20160
919, 35964
947, 27216
8, 30579
922, 36762
122, 32628
790, 32448
905, 3270
236, 36867
292, 29937
880, 36966
363, 22806
717, 31962
426, 29202
221, 36822
106, 49389
324, 8916
494, 49359
493, 6921
410, 54999
166, 2085
121, 1983
951, 52977
570, 5721
625, 40416
