766, 67491
571, 93123
556, 67986
570, 57234
980, 82929
116, 8361
228, 33549
493, 12990
945, 25590
37, 30300
579, 97719
914, 31623
225, 43050
88, 90105
912, 44214
257, 25902
220, 60603
623, 10812
593, 84396
137, 46413
38, 88854
751, 14589
180, 15924
838, 82266
192, 2919
24, 13491
630, 15714
879, 21543
327, 71187
98, 42987
402, 19788
775, 66402
636, 70968
282, 68823
856, 49281
638, 29973
36, 38457
230, 51897
265, 8076
114, 70953
233, 97065
830, 74616
614, 33396
649, 15072
879, 52323
603, 37143
908, 23100
662, 15957
25, 31224
364, 4908
94, 10854
669, 97797
527, 3375
960, 27765
502, 12909
971, 54342
409, 51738
896, 20550
322, 34629
428, 97482
397, 16632
57, 12
119, 40164
66, 92706
324, 85965
467, 88278
84, 81849
567, 35634
519, 70614
919, 86220
725, 97836
849, 198
719, 19212
32, 91314
246, 66090
153, 49920
584, 9636
761, 95592
957, 23190
137, 14043
62, 1938
558, 38250
622, 46284
611, 13239
142, 47616
456, 18003
263, 1575
339, 63684
547, 68826
364, 75348
225, 42369
708, 37527
530, 92226
317, 36288
157, 87213
701, 77982
749, 52767
705, 7296
999, 47607
283, 92838
655, 52104
230, 47010
204, 18864
505, 95826
675, 88665
112, 95940
61, 40860
177, 19623
454, 45738
439, 65964
952, 18558
320, 81795
961, 35913
24, 89523
587, 97176
277, 32541
29, 20550
474, 43857
186, 17442
407, 36753
799, 80487
77, 21405
373, 6870
123, 44619
228, 60084
674, 75204
859, 61287
763, 10143
458, 59118
735, 25752
252, 74244
754, 72756
305, 3087
53, 17403
608, 27861
522, 13968
743, 61398
898, 54900
804, 48519
575, 53400
647, 45621
147, 92835
420, 32442
5, 35082
188, 48864
422, 88263
619, 20880
614, 51453
234, 65217
881, 16437
153, 46881
327, 47469
517, 63873
50, 46305
224, 43527
242, 75942
628, 26379
822, 89313
199, 10194
968, 24540
163, 45306
456, 97755
335, 43671
904, 92310
431, 91182
704, 31383
267, 37470
710, 49725
462, 37440
854, 82047
322, 32427
569, 34704
747, 41736
764, 75024
785, 38919
832, 33840
111, 5652
307, 13158
130, 18801
936, 14868
167, 78897
113, 92604
415, 27105
827, 22296
897, 45291
932, 91875
544, 21969
942, 39531
233, 48135
350, 1998
521, 30897
664, 10779
149, 774
816, 29961
168, 83574
964, 22674
631, 41634
804, 73785
352, 9477
243, 55833
473, 67674
280, 45480
360, 83403
12, 92751
442, 17376
797, 58800
306, 61224
328, 90549
257, 18597
867, 88659
958, 46587
451, 15141
873, 8025
40, 85158
856, 42786
530, 35154
291, 1890
735, 50784
263, 57588
52, 89172
179, 34920
423, 80721
534, 72897
569, 5910
334, 62412
449, 71394
240, 75867
595, 79077
129, 22059
668, 80286
195, 53136
932, 32484
49, 55518
172, 59049
768, 46497
127, 12693
316, 4989
859, 41286
146, 73431
396, 70233
198, 52563
391, 96843
306, 10737
741, 95466
26, 44790
630, 52662
194, 31140
695, 12510
894, 58278
843, 61464
678, 20016
981, 34599
970, 43761
366, 52263
846, 36546
500, 96150
796, 23058
831, 28713
205, 49935
30, 34383
52, 52620
449, 35718
966, 31932
214, 29022
833, 51858
832, 89160
289, 12531
297, 22053
321, 86175
724, 68748
93, 474
569, 83679
461, 23265
540, 65550
12, 63501
751, 53289
144, 37320
219, 4521
846, 76842
415, 28281
59, 93306
801, 16590
452, 24648
499, 29604
740, 82527
608, 85776
903, 67959
705, 23634
186, 19608
598, 52632
85, 84297
928, 5523
99, 6018
669, 72372
730, 55113
900, 45642
362, 58419
985, 53058
774, 23169
479, 4284
247, 96777
5, 40008
43, 13038
746, 94212
146, 92172
396, 71775
281, 13077
793, 30111
902, 79503
306, 97599
531, 18801
212, 8934
715, 34971
990, 54591
148, 39414
544, 80517
994, 11634
740, 6348
310, 67485
737, 71184
585, 41496
960, 48117
3, 11727
50, 60267
129, 714
744, 76770
187, 84474
899, 33381
13, 27780
464, 15450
965, 70917
528, 88602
47, 20085
212, 1335
787, 36054
194, 16008
988, 76692
355, 45048
420, 11721
79, 19983
77, 19470
963, 46392
131, 39993
446, 28383
746, 57033
161, 68139
430, 81411
417, 46224
868, 35562
189, 81438
45, 82932
578, 79242
173, 29016
287, 67584
982, 9054
528, 20637
371, 7725
724, 82902
877, 32652
549, 90735
325, 59967
203, 90186
712, 837
930, 60159
305, 85161
221, 48153
217, 43596
80, 9006
616, 39996
236, 62367
899, 64227
188, 66099
349, 49410
157, 7767
164, 77637
374, 13098
816, 87492
493, 97362
329, 20262
259, 31362
129, 14730
17, 37827
451, 14652
575, 35721
973, 69909
320, 15987
406, 7350
858, 52713
683, 47202
497, 75600
761, 58047
27, 70440
939, 9258
299, 47064
760, 2046
803, 48174
708, 78693
542, 30129
126, 58902
671, 85683
28, 94398
964, 53268
25, 27945
536, 64209
494, 17451
21, 89433
718, 19791
89, 36996
542, 5196
733, 34935
39, 69666
638, 91419
386, 55311
919, 44667
971, 8757
181, 75972
693, 6159
431, 44052
300, 85143
699, 76809
29, 90159
113, 88842
377, 73299
877, 70995
128, 73986
213, 98241
958, 17904
841, 34401
841, 33123
52, 42681
674, 56049
130, 12759
326, 8160
826, 94737
534, 5976
231, 57510
190, 17481
996, 55038
572, 285
115, 26541
855, 33060
530, 19284
593, 954
960, 36123
404, 17721
953, 25350
478, 63906
745, 89601
885, 23817
92, 56736
51, 75204
550, 62403
5, 58449
462, 9162
425, 40200
537, 43437
800, 10122
779, 13512
48, 40923
691, 49761
860, 30057
997, 33786
120, 58272
462, 97626
508, 90210
12, 18012
467, 52272
955, 40053
953, 94239
680, 12294
346, 5484
812, 55656
372, 49929
899, 41391
920, 27819
261, 19269
586, 8139
77, 50727
418, 31296
718, 15354
463, 63168
678, 8154
416, 56058
540, 28116
104, 21384
857, 67149
973, 68001
82, 86262
962, 15996
929, 5031
883, 14466
310, 76005
881, 3636
251, 555
890, 39645
95, 8700
673, 10494
814, 96690
559, 73332
549, 55035
720, 46695
308, 19764
24, 70911
433, 50802
287, 82107
486, 43080
315, 19896
213, 47190
169, 83583
354, 44187
398, 7887
447, 37749
244, 15348
927, 98172
48, 57081
696, 41724
920, 97431
186, 51027
452, 20187
422, 52209
520, 44190
24, 39204
940, 29346
553, 45744
60, 35460
326, 87567
508, 23406
34, 53376
350, 77946
153, 63699
118, 24801
431, 96501
8, 17895
217, 86853
492, 84627
76, 85899
691, 8445
572, 15321
444, 92571
118, 77070
290, 55323
211, 76578
129, 41490
386, 95538
144, 17253
944, 84300
969, 58497
147, 23550
681, 60984
234, 93087
669, 6009
631, 39768
750, 96429
999, 33276
333, 28923
906, 39045
985, 59676
99, 95337
135, 81936
443, 96675
375, 60819
586, 94335
349, 9783
710, 11052
759, 3423
642, 75513
263, 82149
262, 87411
774, 51852
275, 96552
869, 17178
383, 16944
453, 78684
976, 71295
954, 32451
147, 78315
978, 58326
205, 68103
35, 89685
658, 41367
983, 30513
685, 79851
319, 85557
619, 98289
291, 26988
949, 51954
807, 5712
959, 86817
603, 59577
79, 70134
297, 41862
855, 52773
11, 71433
33, 19833
88, 82230
801, 87639
485, 48009
918, 93456
428, 49854
86, 30957
157, 91176
139, 81138
988, 7410
44, 20598
792, 63237
74, 876
110, 28584
919, 23142
927, 78852
612, 3693
800, 32562
621, 15495
52, 75327
793, 45309
207, 73173
725, 31353
418, 34197
72, 12480
210, 1371
727, 72519
237, 67611
143, 9078
888, 73866
903, 81609
359, 74652
54, 15486
277, 50334
812, 74556
600, 48939
278, 2637
766, 23253
333, 39603
770, 54417
812, 9207
97, 31203
37, 94374
76, 66000
98, 83631
413, 28545
311, 16224
540, 68271
108, 90945
121, 14808
534, 13710
487, 18981
976, 72597
766, 28950
123, 84915
36, 70638
467, 77868
288, 8418
270, 27057
574, 67074
536, 56748
699, 4578
386, 97353
151, 84495
569, 10830
751, 66354
159, 64152
410, 50946
61, 9069
895, 87024
835, 88974
964, 17031
779, 68346
392, 7344
400, 97152
914, 94851
212, 95493
838, 80136
779, 94620
1000, 65175
332, 87360
285, 16647
528, 54636
778, 29088
284, 97389
329, 62136
358, 62553
421, 39732
64, 67059
625, 68517
606, 30501
934, 90414
400, 13653
152, 4683
675, 63339
283, 65823
134, 82860
451, 36783
687, 1323
329, 49617
234, 73008
801, 80076
847, 7221
198, 5325
216, 3765
904, 2070
539, 35262
334, 10203
741, 58161
990, 83715
669, 49620
855, 59007
21, 94506
680, 67458
628, 9444
255, 27504
606, 6219
64, 36222
134, 13617
212, 90666
963, 44760
228, 75870
321, 15456
1, 22626
715, 24369
247, 97413
831, 90351
223, 32652
408, 62802
480, 15573
341, 76725
871, 89682
400, 7254
632, 87081
994, 64875
298, 94752
874, 3054
562, 32469
755, 62502
211, 16539
642, 42477
581, 87087
434, 16590
288, 88353
18, 66495
326, 49158
230, 93363
412, 83541
991, 29676
39, 60453
731, 36603
684, 28554
359, 26517
949, 72147
640, 61989
364, 92763
887, 86016
671, 60243
490, 43407
603, 48150
946, 27654
511, 7527
435, 38649
977, 68427
793, 66978
110, 45255
533, 90099
986, 16704
401, 8037
663, 66477
721, 86901
47, 72576
447, 70143
955, 88908
421, 81735
112, 44355
592, 6594
84, 89427
567, 79260
845, 20751
591, 54288
690, 96621
854, 82545
742, 2586
85, 77040
266, 49857
681, 4398
973, 87516
896, 48261
421, 14706
919, 33297
154, 28032
935, 5253
383, 66594
180, 77748
425, 30585
747, 64977
383, 39273
824, 58506
351, 43248
75, 9684
606, 22881
207, 65643
243, 87879
379, 15396
819, 38685
348, 85506
983, 63909
584, 65517
503, 70185
298, 84057
780, 6753
193, 15735
817, 57366
45, 53337
396, 14487
871, 15270
292, 50664
929, 21057
618, 39327
149, 6522
184, 33186
283, 23346
243, 35463
932, 72594
565, 966
889, 40614
363, 70047
233, 59811
436, 6348
858, 93171
586, 4077
546, 48129
218, 66222
416, 5064
774, 21177
500, 96543
47, 33372
34, 15801
975, 38145
735, 49929
709, 20811
920, 77232
813, 61704
214, 95460
385, 2787
11, 96624
287, 16836
15, 4218
774, 67080
975, 44571
515, 29802
362, 7080
224, 40611
116, 26034
868, 84459
329, 60906
364, 61203
773, 19599
99, 34935
853, 60888
889, 31152
259, 71400
782, 72951
297, 16041
899, 16980
854, 58959
303, 76941
237, 89517
821, 22479
724, 7986
271, 5661
150, 12237
455, 19830
828, 77406
171, 58308
174, 32532
931, 42126
296, 15990
218, 11355
248, 59430
292, 42468
39, 56700
986, 91386
941, 47046
700, 11064
51, 4692
394, 41583
212, 47178
986, 55497
145, 57906
45, 19143
574, 28467
520, 50901
21, 17967
661, 79566
506, 51852
944, 39699
458, 37053
70, 17289
652, 16011
746, 4662
973, 49962
158, 54198
100, 54012
661, 96618
520, 54051
452, 16728
756, 8391
419, 38877
73, 57387
566, 48930
135, 49008
861, 67641
507, 88359
717, 10767
129, 74391
135, 66078
623, 70098
820, 19149
239, 59259
2, 37803
953, 51276
246, 67404
999, 70254
419, 51966
768, 6789
46, 1074
188, 48237
547, 53166
529, 93138
476, 46698
703, 45186
63, 27723
24, 80484
817, 25740
160, 31065
819, 34791
654, 25794
146, 6270
215, 57024
122, 3984
418, 24402
605, 32982
877, 86805
59, 85959
335, 23001
26, 17004
807, 86238
957, 81429
730, 87282
245, 80331
702, 75828
148, 12918
38, 42909
848, 76998
96, 48210
366, 69864
755, 62634
398, 60390
725, 45318
476, 25314
209, 36945
495, 25584
450, 2121
321, 90324
967, 87450
61, 8034
71, 44961
316, 60336
729, 60405
850, 47100
969, 64956
5, 95841
505, 64680
240, 14394
832, 40920
901, 89937
641, 88146
869, 93387
481, 30552
424, 80349
905, 68724
670, 42537
51, 26427
466, 34797
83, 26853
894, 92664
468, 70038
450, 90963
77, 62817
69, 38055
397, 34077
190, 71535
64, 22260
791, 60123
587, 55974
288, 43662
983, 9618
72, 39669
469, 49815
440, 55170
138, 78210
790, 11922
67, 66171
133, 30486
143, 80109
746, 93192
199, 25203
230, 22929
648, 68946
562, 75765
29, 2757
962, 36921
313, 76050
457, 67233
314, 86349
161, 9930
666, 46311
797, 11679
82, 95997
452, 52482
258, 32103
253, 58677
587, 54642
191, 61461
502, 55425
869, 10734
174, 31830
513, 83001
953, 31497
401, 11781
828, 48885
312, 48669
380, 48681
298, 19194
665, 45501
413, 64620
508, 21729
498, 25350
546, 6060
267, 74061
210, 94620
794, 45729
697, 49128
831, 72678
958, 23442
872, 70137
413, 86826
334, 90579
732, 95328
599, 75387
541, 37194
990, 39087
656, 44412
40, 1107
575, 97983
939, 12180
560, 93624
335, 81894
642, 537
501, 59541
62, 91842
228, 61266
520, 94593
956, 21057
849, 88740
131, 39930
544, 36930
440, 12579
672, 86343
301, 9201
336, 97344
651, 88389
548, 48621
884, 35730
626, 68478
191, 63396
738, 70833
484, 16110
169, 6546
662, 84933
596, 20496
979, 82764
814, 50490
313, 86304
262, 26208
887, 88254
7, 7626
197, 88239
907, 44883
221, 35715
578, 82095
63, 70245
661, 80247
839, 79263
19, 91896
493, 1713
307, 69561
620, 94287
860, 25293
650, 32766
811, 28380
531, 95628
400, 68850
599, 58419
46, 60165
785, 29067
796, 8775
834, 32307
451, 34095
87, 17472
505, 69960
246, 46944
732, 12471
449, 78549
236, 46992
778, 82194
702, 51414
619, 2358
635, 69456
163, 11811
847, 63000
400, 76677
413, 52443
443, 64614
464, 33774
945, 6057
698, 93210
475, 69162
885, 9765
992, 54969
396, 44571
578, 37818
733, 44640
461, 89745
937, 34428
959, 25821
397, 12708
816, 58185
613, 63747
652, 51798
998, 73167
517, 39087
711, 59145
25, 79719
455, 16152
688, 58323
307, 85254
161, 62280
968, 46488
224, 64635
369, 28689
868, 45747
785, 56004
639, 65199
208, 31578
980, 41304
557, 38628
565, 27696
29, 3498
762, 56172
343, 75432
107, 40440
572, 79596
926, 87831
880, 86166
262, 42438
306, 58788
740, 81408
248, 35469
399, 8076
322, 83061
437, 46794
381, 3915
770, 94974
711, 1941
574, 40596
447, 25584
473, 66822
99, 76386
555, 12927
682, 85356
526, 55629
961, 72912
239, 10521
760, 79383
544, 9150
655, 90348
119, 48126
920, 33564
411, 84468
651, 71781
373, 41271
77, 88581
929, 21711
906, 66051
759, 95445
794, 54840
680, 53736
179, 59175
526, 70236
293, 11901
649, 9495
537, 63831
349, 89679
30, 84585
214, 51690
58, 73647
95, 32685
549, 83967
481, 1326
580, 78945
739, 67956
839, 94482
984, 1647
587, 45642
311, 70683
970, 41169
414, 63858
345, 53841
736, 83733
106, 6480
768, 67512
773, 6411
963, 53838
851, 18681
317, 18939
817, 87066
513, 22455
916, 12
619, 76218
916, 1992
63, 83121
649, 71220
724, 45735
30, 52335
649, 7077
213, 32745
581, 21555
679, 7185
427, 11634
444, 87045
491, 4878
882, 4038
329, 17136
62, 49476
421, 76446
733, 36159
275, 46710
660, 95157
590, 40587
177, 91212
273, 97629
363, 92742
818, 15414
30, 56412
21, 74094
527, 80964
501, 3132
354, 78327
989, 76407
54, 20178
618, 13302
449, 1089
464, 63426
804, 96882
943, 50940
415, 45693
760, 67983
566, 8325
767, 67737
391, 76161
774, 80541
975, 78021
179, 73059
444, 8523
579, 92586
608, 73416
561, 11418
45, 84591
430, 4845
294, 51072
104, 94668
742, 27546
339, 88470
775, 83643
373, 15924
900, 28443
469, 33111
398, 48294
809, 92757
406, 24666
151, 22491
649, 66372
53, 14178
876, 22872
208, 3660
347, 21498
522, 8406
465, 90171
208, 714
149, 23811
239, 7647
590, 13503
444, 96756
86, 50940
326, 53997
867, 3510
841, 84072
572, 43611
494, 78630
70, 83610
175, 60474
382, 62706
829, 37362
733, 31995
645, 5760
56, 16242
354, 9330
750, 73221
60, 9420
330, 37599
1000, 62211
23, 58365
538, 68259
244, 40488
465, 80571
395, 82893
409, 43791
28, 23430
782, 48888
794, 84591
154, 74262
334, 42528
364, 2754
829, 92805
907, 65076
94, 49002
77, 41580
385, 47556
630, 27111
210, 83133
676, 9471
924, 73347
70, 83235
857, 38094
531, 23997
209, 27951
532, 44766
27, 75045
572, 83370
322, 95706
920, 32391
83, 18354
668, 29958
93, 65958
584, 77193
280, 90171
492, 66756
101, 49242
548, 78030
174, 35292
145, 57372
645, 75222
123, 16947
653, 76956
139, 67074
297, 47001
734, 39453
944, 66258
6, 80547
600, 51768
831, 6375
413, 69297
934, 76005
151, 44775
517, 90213
758, 32718
83, 62445
602, 86265
240, 56685
669, 2202
945, 80034
458, 50010
332, 82254
54, 9180
513, 65310
931, 81426
619, 60243
566, 19005
411, 72759
932, 35781
472, 49731
800, 38844
196, 66312
160, 59184
9, 97764
6, 90426
196, 67170
550, 51384
131, 24690
212, 47598
997, 68175
215, 74700
427, 57384
641, 26868
990, 9624
872, 38022
605, 49344
490, 52920
253, 13125
501, 32022
583, 40173
65, 80526
287, 87063
426, 37704
423, 90078
740, 77856
923, 90123
423, 89601
815, 77502
276, 72942
861, 51162
979, 8904
927, 49716
229, 64992
887, 59004
850, 82752
605, 45030
190, 95412
2, 17052
246, 35490
935, 74733
111, 85380
354, 49200
833, 27462
304, 68205
49, 29766
667, 82392
362, 44067
469, 76023
622, 55884
647, 80514
68, 34374
536, 43041
933, 52164
516, 44745
805, 12894
211, 36090
800, 46392
332, 75408
357, 26163
237, 41610
484, 55569
381, 3690
442, 82476
760, 21342
215, 95502
6, 67890
326, 44739
66, 29433
842, 55248
924, 78198
205, 76311
821, 96087
956, 26193
493, 19206
687, 66915
447, 74355
100, 4455
425, 25704
272, 4731
407, 39879
292, 47940
563, 26724
897, 16716
706, 63942
619, 3318
711, 40827
861, 77154
353, 47964
466, 80874
130, 41322
148, 72555
321, 12666
365, 16227
612, 79530
419, 26280
983, 55428
345, 62979
38, 76272
363, 89721
187, 74205
228, 80718
223, 68016
820, 5082
891, 44391
689, 60696
192, 22932
378, 5862
4, 62202
948, 24858
618, 13317
616, 9294
611, 56304
70, 84582
342, 56238
413, 49890
803, 52380
576, 69354
522, 15594
704, 86292
337, 7626
662, 3315
281, 57177
585, 66150
399, 1611
728, 53412
565, 83796
107, 52482
177, 95331
372, 47490
36, 18291
573, 18210
596, 55125
778, 36840
265, 49668
177, 95400
85, 22752
893, 35475
126, 55956
346, 1161
697, 67266
319, 17436
438, 71535
776, 97884
850, 93234
361, 73839
282, 29466
679, 57294
169, 7011
153, 41565
766, 56790
806, 43566
818, 42753
358, 78099
378, 44832
817, 90084
375, 68541
13, 19860
408, 67374
339, 29172
89, 35259
620, 79941
423, 73851
200, 73089
349, 93726
495, 34404
520, 37176
934, 80193
241, 85125
510, 42888
812, 64719
723, 62226
672, 75918
574, 56109
241, 79209
297, 64869
582, 69456
203, 71199
725, 52590
653, 11469
516, 73947
802, 55314
623, 6399
274, 1398
817, 35268
211, 28941
651, 73593
630, 80040
581, 27792
500, 14070
888, 31989
311, 70215
567, 15180
841, 43794
313, 78795
388, 54864
75, 65784
279, 36735
617, 93705
646, 36456
298, 39699
856, 27828
188, 44796
210, 51006
916, 25371
233, 67341
218, 62640
561, 48684
308, 51207
265, 82998
704, 84327
129, 32418
451, 55239
870, 195
908, 50472
379, 61353
457, 14541
986, 21915
694, 65322
443, 20847
451, 37767
157, 85383
437, 28524
857, 43698
356, 27606
888, 68262
863, 16416
645, 9813
830, 92835
928, 56313
555, 36663
972, 90327
93, 38730
406, 82650
35, 40926
412, 75213
46, 297
392, 26748
196, 97284
584, 40302
489, 55575
587, 66423
353, 34248
68, 92679
684, 96996
73, 11574
273, 30990
962, 79242
25, 59106
74, 75651
1000, 89328
40, 44793
53, 11100
530, 37383
804, 58701
703, 63483
304, 15900
983, 36801
658, 17466
848, 33360
509, 50658
341, 56469
433, 27522
731, 23892
832, 87021
209, 53940
765, 48696
561, 95106
846, 36219
573, 57405
427, 12837
12, 79851
155, 50496
102, 27807
914, 57675
266, 17346
558, 1266
498, 77352
798, 35697
761, 58323
644, 1728
711, 61317
900, 67470
311, 38406
822, 7896
792, 17721
891, 75102
417, 95964
421, 70875
980, 78630
650, 65241
977, 73467
637, 60786
521, 49677
516, 80301
847, 61596
86, 41913
212, 34056
156, 14535
730, 21786
401, 21195
870, 36621
204, 81363
863, 60006
236, 53061
586, 22638
521, 64182
944, 73875
46, 12468
859, 37980
398, 4881
885, 51018
335, 19242
554, 95835
886, 69057
568, 35670
558, 39090
753, 26583
974, 79452
196, 58398
25, 37587
365, 77202
895, 93885
439, 28956
639, 97299
634, 97575
905, 61557
611, 83826
61, 6510
521, 66195
886, 32334
416, 12117
228, 89055
804, 87471
252, 34257
781, 20892
500, 31200
971, 57255
206, 12486
634, 87348
494, 30948
239, 77964
624, 26289
336, 60588
487, 42714
102, 50379
818, 15945
701, 21420
697, 66477
117, 15015
692, 24330
138, 15480
128, 6855
995, 63429
77, 86697
479, 44400
511, 85125
477, 16035
595, 83610
210, 20115
329, 34764
554, 46104
732, 48519
956, 75507
211, 29556
735, 87261
660, 45276
46, 51789
404, 2007
31, 88839
313, 8766
294, 30315
610, 6216
621, 37758
923, 40203
222, 41145
856, 52374
14, 41874
394, 75750
759, 29637
571, 2700
165, 81510
587, 9762
176, 81072
842, 20337
353, 19071
49, 76122
709, 18615
206, 96651
419, 63291
690, 13020
936, 45756
359, 33171
889, 16980
372, 58680
320, 73911
335, 74829
391, 60765
885, 42420
778, 94521
981, 31722
438, 25419
874, 11739
986, 22773
737, 35232
824, 3567
842, 36069
17, 94260
360, 77595
523, 39792
476, 72024
895, 45153
349, 6156
601, 78807
297, 86634
672, 24963
381, 70551
30, 73347
497, 45459
903, 96180
457, 56799
995, 55221
451, 60414
710, 90294
195, 55686
736, 71172
849, 9246
844, 16734
483, 14628
661, 81900
752, 2844
519, 41760
894, 39123
759, 20796
23, 29274
402, 37266
115, 67494
563, 12450
300, 52479
359, 75738
491, 300
22, 62760
555, 74082
630, 3651
98, 87792
968, 7095
834, 60063
822, 59313
124, 2550
514, 11406
211, 27150
939, 77604
953, 37962
367, 53454
244, 92349
354, 34104
836, 8802
145, 55281
45, 92412
26, 60840
641, 81087
801, 77130
249, 51153
654, 31941
705, 90456
132, 81297
2, 20100
603, 95490
558, 3360
452, 52305
848, 78867
455, 87147
637, 46467
541, 80247
962, 3777
646, 86565
518, 12786
706, 14019
365, 79236
194, 52218
288, 5457
657, 60768
672, 4497
60, 9159
218, 63363
69, 70470
803, 24537
261, 3336
58, 44775
857, 61650
536, 57996
204, 19029
692, 63966
906, 22074
937, 66195
461, 56037
815, 6198
599, 65808
210, 90384
548, 71688
39, 87243
679, 61890
193, 55527
944, 82599
819, 98022
943, 12573
924, 28725
463, 32973
146, 87000
624, 1476
639, 47571
517, 19233
985, 22629
946, 6585
936, 9945
145, 84573
148, 8784
473, 69597
493, 18453
516, 74979
864, 70104
654, 35181
200, 98196
81, 48168
888, 97083
498, 39801
536, 74274
58, 55872
784, 49200
357, 78966
886, 2244
33, 85857
432, 22887
590, 29106
359, 70200
299, 65361
426, 86034
254, 25818
567, 70785
499, 24315
947, 75615
899, 18801
87, 15954
356, 25059
959, 46578
234, 76380
689, 26790
703, 55209
534, 94059
639, 63318
312, 88107
512, 80265
292, 40434
12, 68220
349, 61137
524, 59358
110, 68508
671, 7623
138, 52542
992, 22425
541, 39936
917, 77955
429, 58461
751, 12237
917, 54711
168, 89316
791, 63177
892, 87846
744, 89034
607, 40302
589, 2655
540, 94569
456, 87879
337, 66192
457, 84414
912, 85248
323, 20664
745, 55302
517, 87483
611, 16485
270, 96669
202, 14958
626, 1761
806, 96186
816, 58869
982, 7368
393, 40710
767, 12855
346, 13758
683, 48612
936, 27306
641, 94125
119, 44652
210, 69114
79, 21147
292, 69132
101, 83061
968, 33810
38, 23892
462, 55014
631, 38091
761, 25500
850, 41109
738, 31965
639, 85587
645, 94686
387, 8922
278, 67896
30, 35703
332, 72567
106, 77013
378, 14679
147, 39837
431, 35301
168, 68343
849, 52281
6, 81057
37, 43272
376, 81645
616, 16371
214, 17505
158, 40083
282, 74019
288, 65340
182, 80433
543, 9621
238, 94782
556, 32481
961, 57447
234, 96258
282, 89247
852, 19281
108, 11730
848, 33
577, 58851
878, 67092
769, 79680
101, 6171
684, 86112
920, 86862
722, 35058
482, 11631
776, 27828
617, 46911
324, 94257
490, 87678
568, 56103
667, 25539
332, 13497
228, 22530
445, 81228
835, 30165
493, 16965
87, 6798
371, 22377
51, 74502
556, 16911
54, 4122
408, 41481
397, 22281
573, 74829
786, 67953
338, 52071
64, 82215
831, 39336
629, 31677
632, 76035
377, 86478
73, 31950
410, 46599
721, 71958
402, 10239
613, 11238
313, 1713
215, 21528
837, 61143
328, 86547
913, 86262
560, 77367
184, 43800
838, 8439
766, 37491
645, 84192
496, 63642
273, 96813
96, 22683
557, 46143
738, 14283
375, 67785
48, 9798
460, 65721
981, 11076
176, 84705
605, 84258
858, 49260
473, 1323
817, 2820
765, 40755
711, 63675
21, 25806
90, 51645
116, 19557
38, 66489
190, 50187
81, 5907
519, 24567
6, 90561
180, 54501
51, 89097
333, 92685
509, 96996
219, 85755
256, 70689
226, 33051
651, 86121
832, 77058
70, 95958
176, 14202
33, 73314
467, 23118
466, 4380
193, 32988
163, 27918
630, 20562
851, 85737
510, 34767
920, 70257
551, 74778
929, 29868
222, 95040
206, 41928
700, 66510
519, 2253
660, 72690
