61, 97383
81, 68055
615, 57885
461, 43497
721, 14205
961, 24447
374, 76713
760, 57786
606, 13533
867, 36249
744, 62427
441, 50364
572, 92433
952, 44010
122, 67464
304, 79212
716, 94617
946, 8976
320, 60228
919, 60396
878, 85620
893, 45570
694, 36057
486, 78708
559, 2976
218, 25497
843, 91347
880, 71637
661, 55953
126, 29706
870, 67572
833, 66303
2, 7101
54, 75360
206, 43203
550, 84612
33, 88086
372, 2565
372, 2295
814, 11526
333, 10881
963, 12351
518, 56076
920, 16332
389, 6504
572, 86451
317, 37818
358, 52278
187, 57393
107, 58335
678, 43887
136, 7491
332, 75960
228, 40602
621, 53211
847, 15624
73, 46299
770, 29088
976, 1380
29, 41532
408, 30702
986, 59904
841, 14514
303, 19884
31, 41031
275, 34725
472, 16422
34, 55239
881, 69816
26, 738
780, 85338
856, 93717
684, 84486
517, 468
72, 85677
719, 49338
603, 83067
801, 81411
5, 49329
194, 90102
374, 14685
409, 72141
306, 28602
440, 2469
337, 56424
9, 9708
578, 10578
358, 91842
885, 66903
821, 38646
794, 89538
605, 80094
144, 84327
599, 76509
236, 12690
132, 30636
756, 1221
93, 32367
964, 65286
124, 56949
384, 87075
421, 86742
664, 51093
38, 92583
624, 97836
972, 49947
781, 5499
141, 17472
697, 19719
492, 59805
142, 85293
323, 42342
800, 88026
856, 62877
941, 28383
489, 73170
463, 80958
182, 45237
342, 51198
623, 21855
404, 51159
998, 29787
858, 38064
886, 79995
740, 37302
740, 36705
458, 69978
14, 71103
622, 33777
960, 7029
862, 31779
454, 43857
302, 21783
952, 82593
515, 67170
678, 42108
955, 61875
869, 62670
448, 13878
178, 34599
516, 54732
869, 3390
309, 79857
355, 4428
625, 54888
611, 92172
475, 8100
838, 1677
652, 56067
326, 92085
62, 72351
609, 60831
88, 34584
291, 27279
891, 69864
255, 81366
286, 54177
79, 45132
743, 46794
9, 64677
235, 39057
222, 44925
451, 3645
500, 19224
287, 1623
113, 56070
196, 55431
396, 25431
111, 36702
649, 87987
184, 63393
398, 67110
72, 82317
47, 41382
931, 16314
537, 22629
905, 36807
943, 74202
379, 80070
673, 12432
4, 35694
121, 45999
46, 20472
653, 21570
351, 3546
61, 6741
982, 63792
993, 75180
182, 53733
920, 58977
964, 49308
811, 82209
573, 64866
599, 84801
179, 19479
633, 35469
360, 6816
568, 25794
403, 85188
508, 76533
159, 33255
121, 27783
796, 57462
999, 32259
948, 45828
517, 57237
590, 25416
274, 94065
3, 7866
752, 70602
16, 12552
288, 84129
462, 24642
411, 48477
707, 87747
724, 60939
176, 91872
831, 91242
588, 46152
480, 3261
725, 3906
401, 84573
152, 36246
479, 47088
713, 11556
171, 16266
860, 68718
592, 95850
646, 66738
812, 59541
261, 78291
902, 81942
535, 13332
460, 29709
921, 46971
76, 93051
890, 36087
602, 81870
975, 90459
813, 68403
978, 89595
570, 93849
387, 16167
604, 47997
331, 76866
141, 93573
822, 24009
953, 90036
184, 89316
958, 59790
536, 92394
999, 53196
843, 20091
91, 79104
445, 15474
973, 30162
363, 25242
658, 72975
144, 91653
220, 56181
429, 63309
976, 77634
735, 5754
628, 75645
304, 86181
740, 93954
835, 33645
564, 68430
8, 94758
316, 97038
404, 47286
763, 41064
722, 59475
562, 8967
857, 55779
177, 79335
346, 555
627, 27876
803, 21441
780, 69126
626, 31404
434, 35457
812, 32220
930, 68502
569, 70221
662, 48909
817, 44025
824, 53130
398, 6270
141, 46230
848, 77718
521, 18027
834, 25908
85, 49542
948, 84342
573, 42471
638, 16980
872, 73254
913, 68367
824, 23100
522, 17739
987, 35349
567, 75795
636, 58320
26, 39033
731, 25044
156, 47100
666, 9372
79, 46269
76, 42045
959, 26481
806, 7608
117, 2805
620, 92163
976, 39387
553, 40155
95, 73080
885, 49470
931, 31458
254, 88530
262, 2454
339, 71385
417, 65511
601, 33804
616, 33060
270, 92193
334, 88455
53, 16404
866, 13287
191, 66105
961, 54555
789, 70920
807, 43308
363, 75171
311, 11832
573, 18987
50, 2355
241, 7104
919, 53298
154, 13404
471, 22203
807, 80970
436, 34707
264, 62349
176, 39042
37, 58071
485, 41895
516, 8283
456, 94908
430, 87129
27, 34803
325, 59760
563, 12450
598, 38049
135, 44469
464, 8475
695, 15837
30, 76755
282, 38256
958, 80580
159, 36891
612, 23547
352, 43095
555, 79983
343, 65670
35, 50811
795, 35301
820, 67644
55, 70971
362, 65934
140, 88392
36, 20967
359, 80610
761, 40401
280, 90861
492, 46152
420, 28173
781, 7098
960, 16899
834, 62166
580, 54492
601, 20763
243, 61929
466, 37665
11, 84060
636, 81573
186, 53184
953, 92757
561, 52767
22, 21855
492, 3051
333, 72375
850, 432
941, 44079
628, 35712
322, 65841
244, 28185
755, 42330
867, 80340
251, 4797
466, 22362
257, 66555
923, 18939
133, 10749
683, 29682
783, 61839
902, 92223
724, 17574
99, 5724
371, 62319
63, 89001
890, 45327
497, 18069
68, 53319
79, 71556
1, 43944
950, 19338
271, 91563
119, 81099
71, 93306
868, 74925
746, 93567
87, 3006
70, 74928
106, 62313
618, 78738
162, 83289
921, 93198
727, 21669
847, 80640
215, 31947
379, 73332
808, 76359
194, 21447
999, 55563
102, 10593
279, 21675
555, 41031
79, 83523
295, 84330
833, 56364
904, 2736
415, 38751
698, 47043
138, 2727
605, 43674
939, 71556
625, 51135
352, 62697
486, 6765
379, 68499
927, 62538
371, 62532
329, 15609
32, 9126
218, 23916
262, 36867
452, 29412
762, 89244
814, 79305
167, 87789
61, 49197
895, 20871
815, 73761
975, 10437
74, 90549
264, 64824
764, 97488
354, 61389
655, 21171
756, 60351
440, 10062
136, 19008
901, 49731
472, 89061
435, 9141
800, 74706
145, 96468
58, 20652
132, 80940
297, 16185
362, 11697
517, 4824
994, 3720
461, 44964
800, 52365
185, 41574
930, 2475
221, 82494
620, 43749
535, 6159
833, 88863
46, 22446
253, 77220
857, 30408
333, 52350
759, 44439
694, 89730
187, 60741
776, 4362
478, 6171
29, 94617
178, 67440
496, 792
98, 76629
455, 80613
60, 20469
588, 20895
410, 54489
728, 70581
575, 25017
483, 7596
25, 25914
618, 45111
449, 26970
642, 67569
421, 2445
287, 25845
511, 71355
255, 44592
580, 13530
929, 23640
287, 32367
913, 39120
212, 63912
645, 48159
686, 93009
545, 6225
317, 54138
423, 80622
398, 8175
695, 4815
858, 57426
255, 9654
555, 2073
430, 16773
764, 68136
827, 21846
637, 55893
66, 24135
2, 8310
23, 70653
257, 43371
0, 49410
613, 90543
336, 94905
990, 26076
878, 60741
112, 62658
555, 3831
869, 20325
82, 36789
508, 86682
83, 18426
658, 22143
413, 93084
146, 8094
354, 91239
806, 93663
962, 79959
178, 62769
59, 75705
365, 19446
708, 28386
64, 72498
280, 55245
135, 7284
846, 67416
222, 78210
637, 45657
556, 74178
888, 9834
504, 51570
69, 53871
976, 83586
851, 80616
36, 61269
234, 1533
56, 40731
542, 35652
821, 9216
732, 4944
221, 56100
461, 13056
73, 17976
364, 28299
659, 75513
533, 69702
225, 93258
338, 89907
800, 64818
459, 74064
500, 44406
504, 38307
985, 59421
841, 53760
304, 56190
682, 77976
859, 78663
977, 14667
989, 44058
879, 78507
746, 3324
699, 18120
478, 53892
536, 26568
233, 6081
624, 24612
639, 35052
659, 47808
728, 60375
374, 93873
933, 68103
845, 96960
695, 2232
544, 56529
445, 64125
474, 4302
458, 46755
103, 33675
930, 17010
716, 75078
620, 88074
548, 34815
810, 22287
22, 79215
989, 43806
281, 10473
413, 62451
406, 71901
506, 64335
893, 64548
681, 50358
913, 96012
826, 17094
513, 39972
59, 32367
196, 44232
431, 15333
747, 50550
128, 59703
328, 74181
656, 25296
747, 91206
471, 22935
760, 3594
987, 26340
117, 4578
955, 39456
694, 44925
66, 35898
324, 555
107, 17619
974, 28515
56, 97578
839, 57633
1000, 68793
782, 63450
743, 35775
586, 73824
595, 96081
768, 80220
488, 58191
94, 79008
815, 34323
259, 24636
990, 43482
715, 17208
337, 53238
251, 14898
809, 70062
282, 81816
114, 35571
60, 68550
655, 23238
398, 30921
559, 1395
502, 87531
221, 50277
333, 38649
36, 4068
994, 2910
123, 93825
25, 35046
505, 87600
967, 79431
592, 76620
107, 90486
127, 10551
49, 3492
982, 49341
677, 75039
160, 14424
977, 96975
584, 6657
918, 67458
744, 80625
14, 36606
326, 59646
848, 39114
448, 35286
473, 92352
500, 79836
187, 90960
41, 10464
573, 67977
172, 92796
435, 63738
218, 82008
203, 72483
362, 45051
241, 94419
759, 67212
915, 75054
906, 25650
671, 54399
970, 72006
651, 12981
15, 57654
230, 32190
87, 18243
724, 59280
333, 49371
845, 91116
576, 18891
611, 67068
735, 3627
331, 88452
720, 28176
698, 58380
293, 91890
29, 47514
953, 44754
532, 86328
10, 3378
523, 1371
782, 81342
477, 60363
227, 26799
597, 94611
836, 97542
360, 26226
270, 30825
995, 58416
290, 92373
370, 15792
581, 78867
91, 25011
246, 61653
410, 56679
279, 23976
188, 27321
404, 16803
339, 46680
268, 49878
13, 51591
151, 65124
352, 82845
456, 93834
937, 53100
890, 59955
406, 65580
982, 19056
805, 33378
515, 420
731, 52314
741, 45165
719, 80505
782, 1101
226, 82767
531, 60450
991, 77658
434, 28221
898, 65688
908, 76905
379, 62928
698, 90498
697, 21918
896, 58593
487, 60738
183, 98205
202, 93987
969, 8028
386, 73002
238, 78612
795, 27330
682, 15726
1, 33450
620, 59625
780, 89211
423, 76254
704, 19959
975, 14871
395, 82974
848, 64062
292, 36840
698, 66834
476, 94944
192, 65613
834, 55146
648, 63312
640, 24783
103, 84879
621, 16140
401, 1728
782, 62040
399, 6849
811, 92790
681, 23373
70, 44478
754, 15711
953, 29676
262, 75870
145, 57510
769, 91416
806, 18894
380, 30297
358, 13710
305, 59235
734, 64539
24, 56346
367, 80205
415, 93930
969, 96744
859, 75900
290, 86172
717, 7449
35, 48873
899, 64473
805, 73104
974, 72597
92, 94449
90, 20868
962, 21777
922, 40380
329, 60780
758, 96588
939, 33903
443, 86577
547, 83679
42, 252
299, 83664
697, 50247
687, 45684
860, 36315
726, 27315
737, 11673
588, 58728
724, 42540
460, 67446
241, 46965
235, 25239
99, 60081
901, 729
845, 44139
229, 47097
55, 81954
81, 1644
576, 72129
152, 11301
682, 59580
652, 91431
381, 24831
291, 23499
452, 69033
277, 61650
739, 14694
120, 18228
629, 47265
600, 49053
901, 41331
535, 20427
481, 81228
560, 90510
363, 16479
521, 75159
191, 70353
533, 34308
88, 47007
243, 42162
796, 40275
837, 4416
752, 91239
960, 41694
153, 26484
591, 41436
754, 69921
824, 77040
921, 19404
130, 1611
986, 38649
188, 13407
974, 69237
791, 8805
757, 28497
857, 11448
709, 59010
36, 83157
268, 46413
99, 39210
34, 30591
161, 27813
999, 38733
28, 35325
534, 80637
660, 65214
764, 14436
655, 35349
635, 23040
53, 60255
880, 33261
382, 64626
756, 95883
921, 82857
938, 58614
195, 92592
390, 58656
279, 48918
821, 68556
454, 48522
970, 22071
958, 12537
404, 31611
525, 95313
807, 61386
157, 28170
134, 42312
381, 79992
201, 87756
326, 74196
59, 26676
743, 28683
628, 75945
649, 37956
332, 636
712, 14898
165, 58578
39, 57117
803, 95001
182, 89262
407, 83499
142, 37761
60, 52032
516, 74085
394, 35991
241, 20337
61, 61410
603, 9168
647, 13941
649, 17223
560, 84783
989, 69255
819, 76323
658, 10041
450, 28173
176, 51393
847, 53112
524, 8409
384, 74151
27, 5070
643, 6471
124, 71829
27, 92376
686, 39063
165, 65244
663, 98106
394, 94656
104, 91434
914, 25992
508, 66411
757, 63288
305, 55845
620, 96780
20, 46890
953, 37464
521, 67659
605, 31281
170, 75099
961, 64491
1, 65019
865, 93750
277, 87858
911, 15879
395, 1194
456, 21075
489, 18888
51, 54639
528, 20079
919, 12351
826, 54159
274, 82728
386, 4983
638, 10419
517, 63957
989, 36345
403, 73617
772, 27864
760, 79431
781, 46041
360, 53157
477, 42975
239, 44136
529, 68487
852, 98103
754, 55401
807, 20253
507, 71157
908, 91623
915, 6687
506, 63009
897, 81876
315, 91377
879, 57117
110, 58260
389, 4884
276, 50352
28, 39297
74, 14694
299, 88155
386, 90645
157, 54498
100, 24300
676, 75921
151, 52275
633, 49104
219, 87639
123, 93783
267, 86454
997, 42336
540, 558
453, 22410
527, 32355
923, 22167
43, 88791
130, 14019
287, 34980
186, 1023
989, 37911
515, 87255
286, 44790
12, 34590
412, 45705
235, 78426
98, 66933
896, 7152
728, 69933
406, 47382
335, 78681
257, 68211
406, 22227
915, 56727
606, 8313
390, 49182
755, 23475
357, 12447
853, 70338
501, 22881
315, 32469
717, 57525
751, 80838
699, 39726
31, 27561
274, 43920
760, 13863
420, 23664
361, 53109
465, 49071
441, 29484
870, 24465
890, 32472
456, 69057
433, 71736
630, 39921
627, 35667
710, 68157
8, 19521
488, 96111
810, 18621
270, 89808
437, 95589
556, 94182
844, 17106
723, 35808
731, 58968
15, 13491
89, 8862
190, 96789
980, 31719
687, 77859
521, 33813
216, 64464
228, 10881
900, 264
363, 80766
734, 81579
107, 31662
567, 58413
999, 35586
809, 77061
249, 97170
445, 69084
525, 84000
122, 49008
224, 71277
455, 95058
846, 94521
687, 15936
604, 26139
594, 33876
464, 45831
393, 29439
554, 61335
644, 54429
645, 24096
446, 51702
879, 86130
595, 13665
42, 85107
943, 91053
63, 56415
533, 16086
186, 79572
435, 5736
436, 76458
253, 51627
562, 31341
900, 57246
193, 70584
2, 88203
869, 85566
803, 50571
72, 7827
393, 29088
222, 26802
731, 10407
906, 89685
14, 26631
70, 38145
428, 34077
69, 16320
317, 71013
107, 47304
290, 9315
19, 83628
141, 33621
433, 18813
910, 81564
860, 80778
793, 66795
119, 12786
485, 3117
796, 18666
280, 81981
497, 10197
25, 18237
482, 35070
514, 75738
493, 94512
262, 40227
598, 66312
323, 25677
573, 6636
719, 69630
107, 71919
297, 44445
730, 39243
599, 84000
352, 25779
468, 5325
201, 26472
770, 87450
698, 67059
597, 15711
319, 66240
902, 25020
69, 24420
829, 67275
200, 26025
572, 53388
525, 83034
906, 42510
257, 93141
587, 86613
504, 38475
741, 77586
331, 10194
66, 91410
106, 86589
72, 3663
920, 43149
684, 50688
944, 3672
964, 29229
493, 44745
465, 86817
923, 59238
168, 9363
639, 53931
151, 56481
811, 24132
76, 54375
771, 71982
976, 91767
411, 9585
5, 20226
573, 96687
6, 22989
39, 89727
57, 43464
571, 21351
522, 42636
421, 83880
864, 56202
492, 86754
118, 54495
145, 88380
419, 50715
876, 18321
476, 67233
415, 86823
950, 12240
500, 92481
392, 59637
280, 14958
462, 11505
231, 3477
49, 5550
245, 83643
589, 63813
435, 52626
971, 58599
687, 81867
263, 49551
944, 39702
409, 11886
765, 19194
748, 89361
655, 83544
17, 97107
163, 43200
80, 96003
273, 29553
482, 75612
930, 25140
698, 75807
497, 98262
848, 62097
251, 91779
128, 24
480, 22479
803, 33456
412, 39036
532, 32538
467, 15372
716, 87228
761, 85002
781, 32598
700, 30483
644, 73323
378, 13227
569, 3696
973, 66243
11, 73650
962, 48642
556, 14091
724, 40410
806, 58437
682, 25422
662, 80457
305, 20856
713, 95502
513, 90852
515, 14658
194, 26253
278, 31158
331, 94392
602, 20112
572, 84849
646, 18984
781, 21213
845, 71619
860, 59727
228, 28671
205, 93951
578, 44784
481, 27057
149, 6171
436, 51174
725, 5148
706, 27645
255, 95253
312, 60150
957, 67284
739, 76539
326, 35781
510, 19887
847, 20376
275, 37440
530, 97977
719, 6957
952, 96618
306, 50127
768, 13758
853, 94635
877, 31554
329, 36219
102, 33888
743, 36858
344, 53655
124, 52851
282, 80484
793, 94989
174, 67554
98, 19659
567, 42312
268, 58221
740, 78348
37, 97005
22, 33231
457, 94920
726, 87558
425, 44313
527, 23919
616, 92508
233, 50481
586, 16122
869, 26586
108, 41871
193, 91638
131, 43272
581, 46218
533, 89946
925, 93492
135, 67101
229, 93222
253, 63957
784, 34755
299, 35061
574, 60951
974, 40119
117, 95226
190, 57759
626, 57861
247, 89037
563, 35634
648, 37641
736, 14673
237, 82569
775, 15156
533, 47232
93, 41112
347, 53613
853, 94161
196, 80676
732, 57651
487, 27552
511, 93258
473, 63360
958, 78522
368, 13410
224, 5352
926, 21228
323, 64632
945, 56466
51, 75879
105, 16677
241, 34560
684, 57381
488, 59781
833, 47553
886, 40347
141, 45999
954, 14457
442, 7602
447, 8142
941, 25059
618, 72819
387, 3270
550, 33495
322, 71949
69, 81189
464, 43818
691, 49977
521, 10389
273, 85053
664, 87777
777, 50727
758, 28287
270, 89820
784, 52560
545, 76572
535, 79083
732, 79659
192, 82098
755, 68934
877, 32661
903, 97734
162, 89508
114, 79122
747, 84312
607, 93003
820, 49308
863, 47535
261, 45477
782, 25038
182, 56172
617, 37500
564, 72207
314, 30312
237, 51909
926, 39066
160, 78783
647, 60066
226, 7083
309, 30828
29, 97539
586, 71178
167, 65805
934, 4872
890, 11961
624, 81831
738, 63780
686, 53187
13, 39399
874, 92031
95, 90903
977, 23985
356, 95523
685, 65550
150, 33882
730, 25884
674, 6702
391, 71634
251, 65094
228, 10509
246, 78678
899, 94911
815, 13200
902, 6351
445, 55563
731, 5067
812, 73152
943, 20829
224, 8028
895, 79461
845, 4806
278, 3831
26, 4977
696, 14331
618, 64104
110, 69273
981, 43278
789, 61806
191, 29634
333, 89970
786, 38934
440, 65700
903, 60123
251, 42105
99, 76287
970, 33279
485, 40458
661, 17880
539, 30567
460, 80346
753, 70530
71, 4731
846, 38274
234, 44553
644, 32472
174, 20871
11, 45981
842, 44898
827, 5757
251, 17373
888, 10404
834, 21300
186, 55608
827, 38295
31, 61605
933, 23754
86, 82866
50, 49044
699, 39489
406, 71406
630, 30186
806, 22758
729, 74808
63, 73053
515, 51393
416, 88158
868, 51942
963, 5724
9, 54126
55, 50700
840, 17862
328, 56355
49, 90381
850, 56505
972, 62697
820, 38511
74, 22026
467, 39783
589, 65154
991, 50157
367, 34233
403, 18138
625, 89178
589, 13260
13, 30657
813, 56079
463, 55644
468, 61245
15, 73131
926, 93375
670, 65295
692, 4836
643, 96342
55, 31455
615, 94989
797, 39015
463, 77187
998, 77859
849, 50328
235, 36834
670, 68940
956, 70773
914, 76296
614, 84336
32, 1959
654, 44673
640, 44619
320, 93867
410, 37350
121, 70956
872, 85626
150, 68646
884, 97335
108, 61716
70, 1851
445, 35568
719, 46884
466, 28188
104, 21081
368, 39444
683, 35094
7, 7383
564, 37944
760, 2073
718, 13260
137, 50208
58, 96600
271, 35970
649, 2535
832, 74373
864, 50136
257, 33105
45, 29793
510, 73686
729, 67821
568, 3198
693, 26640
676, 93849
231, 24171
560, 80259
319, 84774
436, 73110
919, 30789
401, 723
725, 84657
652, 39246
436, 46599
526, 19290
802, 73758
381, 73086
110, 41049
333, 18441
794, 18096
940, 38559
476, 22140
824, 55620
707, 8457
4, 62310
302, 27606
542, 87150
340, 36525
181, 91716
305, 79200
601, 48489
81, 29040
26, 5865
887, 1845
809, 94221
656, 41739
5, 82878
763, 90630
941, 14772
577, 23184
16, 54117
160, 69798
982, 90801
872, 33261
216, 87621
92, 79230
853, 42960
921, 31599
786, 63477
530, 51228
163, 9186
156, 22329
730, 90321
870, 33438
528, 10539
98, 63696
976, 1905
756, 81738
503, 68334
435, 44175
413, 94755
994, 17910
206, 87789
91, 11571
918, 59508
621, 35235
588, 98016
647, 72018
365, 38064
411, 87516
758, 61950
117, 55521
366, 71004
187, 27738
705, 42624
880, 29352
350, 97977
43, 4707
79, 37647
573, 86487
541, 19521
516, 36450
560, 71772
683, 97137
815, 16947
576, 38235
823, 55947
482, 13275
2, 48897
396, 10350
946, 2751
733, 37971
995, 97500
853, 90714
912, 8343
286, 69744
962, 82740
3, 79089
788, 945
557, 93102
845, 34866
660, 5808
941, 42276
980, 40665
886, 33336
161, 73761
76, 2304
994, 11685
235, 10602
132, 72051
432, 81882
889, 60441
609, 10533
855, 30699
59, 20535
710, 46107
672, 16770
795, 52083
86, 36900
607, 35568
405, 39129
367, 7176
500, 61089
868, 79542
821, 64821
436, 79686
656, 11565
244, 50148
570, 71148
269, 93672
394, 35142
112, 31446
638, 1278
423, 82239
522, 21987
832, 83256
78, 96441
675, 32955
909, 66804
297, 66462
421, 11547
362, 87918
93, 8430
896, 21231
585, 56670
963, 18810
362, 13878
413, 16884
474, 42369
91, 41382
798, 44214
329, 63180
607, 54195
647, 20181
221, 69972
637, 83064
361, 10734
404, 12672
541, 53103
648, 45138
787, 69462
18, 88383
291, 88668
202, 59277
834, 12762
450, 12873
694, 18171
714, 42177
81, 71583
155, 74475
176, 87321
979, 34137
355, 41094
840, 6420
555, 92424
723, 85791
962, 30636
95, 34764
533, 62742
337, 9660
494, 95466
459, 21687
807, 21252
605, 77871
456, 28245
910, 46485
268, 3483
412, 11868
244, 96705
311, 64965
508, 39447
74, 97908
288, 73272
956, 23484
728, 438
820, 4758
154, 95622
918, 34446
490, 97068
295, 22065
132, 15789
929, 23406
487, 62511
914, 915
321, 88689
39, 27432
471, 68337
868, 26985
335, 50898
936, 63393
273, 30615
921, 73782
639, 30339
199, 57699
122, 58827
553, 12252
375, 42879
868, 34059
903, 81459
990, 75036
470, 41844
346, 67797
863, 24555
736, 5904
590, 29007
211, 6681
324, 51726
588, 40110
426, 30396
312, 39630
840, 79161
615, 78408
632, 35232
424, 48900
551, 40185
556, 3855
766, 94620
599, 6756
596, 14688
990, 60039
933, 88458
534, 40380
855, 26745
238, 12828
651, 45321
41, 66666
329, 1995
661, 44688
949, 32235
400, 78324
284, 81372
4, 39294
138, 7620
533, 98160
341, 13224
944, 8931
632, 30555
226, 96540
331, 81450
234, 91800
105, 40002
544, 68556
37, 30687
341, 20937
84, 88632
701, 74349
712, 18996
724, 30855
974, 48321
726, 45969
320, 59163
587, 56127
349, 65178
513, 48855
507, 12927
201, 72756
703, 92991
286, 14988
170, 39879
781, 9483
865, 77919
544, 28944
203, 26454
519, 15423
248, 8049
326, 85593
515, 59406
646, 2736
929, 24351
130, 7557
630, 75978
648, 37134
282, 3285
365, 13893
485, 67038
779, 3438
360, 85560
719, 72300
679, 46752
399, 20673
391, 86694
323, 870
665, 83676
789, 33870
813, 50370
923, 24504
766, 99
616, 57147
67, 76767
927, 16524
496, 17529
872, 85005
707, 15768
650, 79647
554, 87396
639, 65058
429, 7995
16, 8781
60, 69600
420, 30513
893, 5976
98, 93198
208, 70824
822, 97494
414, 44853
952, 14073
7, 57846
67, 32253
227, 83034
539, 64446
60, 23805
929, 59514
304, 2568
336, 71334
16, 19308
622, 61044
184, 64188
180, 50463
67, 48363
189, 15348
122, 47535
264, 37671
315, 25767
316, 7257
633, 25686
224, 80097
393, 90819
427, 4068
148, 21477
525, 92172
343, 97752
477, 86316
831, 20166
527, 67965
213, 52362
114, 51885
856, 43557
54, 60075
4, 20202
776, 64566
557, 88932
853, 23331
300, 96267
766, 86133
423, 31143
664, 14868
133, 42882
217, 57972
426, 77646
72, 62406
743, 70359
464, 45849
669, 7020
28, 93981
948, 7953
337, 52908
758, 41820
146, 27417
83, 10803
518, 90693
775, 13356
409, 19545
37, 50364
867, 16737
156, 62505
854, 88719
101, 56109
783, 23379
536, 25695
55, 93720
38, 20340
307, 8403
383, 61971
458, 68958
272, 66189
994, 88428
769, 63558
518, 31341
668, 85476
335, 92427
133, 12597
750, 45171
227, 27873
616, 1392
85, 6105
785, 53553
666, 54897
523, 56262
502, 47463
188, 66180
948, 67188
444, 42501
833, 95952
325, 15342
719, 79692
799, 12426
384, 79428
947, 66567
551, 68433
186, 85899
809, 66729
234, 7680
772, 75357
967, 17562
310, 10026
577, 75561
686, 79680
594, 5157
786, 40098
269, 74868
642, 29007
372, 84729
63, 36657
735, 32739
56, 30159
718, 78777
645, 46512
997, 30237
55, 11661
625, 97383
187, 75063
701, 95205
614, 37449
106, 19428
896, 37521
96, 58257
118, 92226
852, 18285
453, 66516
510, 60063
16, 26550
848, 67602
396, 94659
503, 38691
503, 54876
158, 72
108, 88419
741, 64842
619, 37092
649, 20829
25, 48507
657, 50403
913, 1155
560, 4350
283, 71682
975, 9942
196, 39006
947, 32430
254, 80823
495, 88743
861, 67362
232, 10578
500, 9612
455, 62454
875, 43119
36, 33957
490, 48690
378, 77823
546, 43620
972, 28356
144, 68505
408, 78621
648, 15135
595, 42408
595, 86631
347, 79425
897, 74292
186, 11421
914, 10116
173, 9342
47, 84540
612, 74199
934, 29073
789, 10368
32, 80448
559, 66522
283, 88683
458, 10767
183, 65358
109, 59157
185, 12459
